variable,year,mean,sd,lower,upper
b_t,1950,4927066.0239043,303894.237584125,4456073.07700818,5472128.51012512
b_t,1951,4653281.35234533,245640.899216689,4267172.96100349,5176989.38442863
b_t,1952,7802820.62204011,556279.461892554,6959386.33889789,8640762.36229201
b_t,1953,5107255.77375206,318861.627661901,4624901.89656663,5652532.64754556
b_t,1954,6209633.26530008,378291.80408282,5610244.37786786,6833666.65300095
b_t,1955,6827238.64323871,745950.140747426,5632460.37912081,7946166.14932826
b_t,1956,5842479.69661669,897262.807165726,4792403.46221754,7532747.40468849
b_t,1957,6132698.95488435,857991.395971545,4665628.79856881,7400100.63835951
b_t,1958,6253197.00088148,752782.911516759,5136580.69962072,7535766.20169901
b_t,1959,6446815.91579754,959099.182611188,5162966.67071167,8143647.18398107
b_t,1960,6311721.20159667,845779.345483344,5056943.59531185,7651425.35682864
b_t,1961,7117084.6542806,1217328.61339393,5397889.36837586,9153632.18217589
b_t,1962,6764491.07472703,1361776.70917487,5110943.3332016,9009284.3044266
b_t,1963,5381748.1321803,385936.964487425,4837501.93268061,6152796.72438304
b_t,1964,4361640.92650645,292317.932679599,3946902.40707897,4854164.42413851
b_t,1965,4684894.21961715,441977.203547526,3957899.33027611,5308410.59683498
b_t,1966,4267210.0537101,496815.718740331,3665131.43254617,5235100.8162203
b_t,1967,3840144.06288336,519505.434799102,3152087.14982952,4796571.15059108
b_t,1968,2814513.79002015,385507.762456693,2273695.1100345,3490892.40243327
b_t,1969,1441872.04042224,212406.168108576,1110723.03417192,1804264.80371438
b_t,1970,1776789.67625423,207691.521156262,1426071.38196448,2139810.61579088
b_t,1971,2036038.26463357,271901.133144309,1602722.59498006,2460994.65363782
b_t,1972,2750735.68951937,380219.539370615,2206714.93743074,3349682.07486698
b_t,1973,2846321.22097136,283685.618627027,2386501.52788431,3265896.57543701
b_t,1974,1901316.82516097,166105.606695545,1712760.86193031,2250366.07432741
b_t,1975,1927189.12343916,135004.015904636,1695236.51093307,2143860.04006892
b_t,1976,1821562.41786267,201259.078632575,1522991.86841444,2127203.31620033
b_t,1977,1959187.42648701,213127.106994542,1619732.37446135,2279204.77065877
b_t,1978,1829014.73910873,207686.134808335,1529682.83810082,2173817.01974136
b_t,1979,1557227.11041565,130490.370472872,1380561.89337538,1779331.4419767
b_t,1980,1392228.49394757,136698.478929006,1188384.56028279,1615957.60525749
b_t,1981,1094639.79543731,109161.323231518,924493.530704311,1271094.79197349
b_t,1982,1137893.98711877,202750.444176975,886170.525433396,1476435.86700982
b_t,1983,1266653.69835536,185360.359534915,1013208.64152578,1574144.33914102
b_t,1984,1446435.97584111,169774.453106579,1194517.85669545,1712302.16238592
b_t,1985,1211821.14193339,119162.180732829,1056859.06783882,1434372.15616393
b_t,1986,1178473.26184619,123751.061682016,1015251.54184485,1414978.83858077
b_t,1987,1025054.95276079,142385.756278205,813800.0759313,1247415.30987291
b_t,1988,1242925.19040785,171001.538283013,1002780.65972846,1510122.3558289
b_t,1989,1258985.67486087,96246.7697659716,1109856.05384646,1408754.27252253
b_t,1990,1291482.47317209,140249.721015602,1065096.57233588,1521077.90985218
b_t,1991,1328478.11990644,123822.643657331,1136611.96429526,1514732.61065977
b_t,1992,1475767.68888368,167918.56504596,1269196.97518443,1812635.02870359
b_t,1993,1188426.62577414,143582.556275566,987985.81775364,1445929.39508197
b_t,1994,1214927.7992721,144412.759526402,1008695.85275671,1475228.65161318
b_t,1995,947721.144073081,104816.962228461,772992.054899806,1109704.64269105
b_t,1996,1149344.6392752,165646.925578064,923762.048692992,1411812.70731991
b_t,1997,1096502.98936493,105579.881463269,937267.427907861,1267037.28314332
b_t,1998,739867.279557464,59921.8905688579,657903.49610718,843514.542987279
b_t,1999,784762.828367371,55585.3216754844,710276.057470527,881064.953694963
b_t,2000,809326.619752925,118505.033648496,647383.064018013,977827.326137955
b_t,2001,1355629.15147603,246471.251846574,1002038.77271514,1691408.713842
b_t,2002,1404801.1236617,161253.94335866,1142136.77726579,1618676.69193951
b_t,2003,1290740.03325356,128669.809949875,1093248.07168793,1468767.64503827
b_t,2004,1354028.84232286,196180.729373653,1098583.91165274,1675927.60212536
b_t,2005,1469051.21678101,250776.438609142,1125296.50200676,1862601.16676965
b_t,2006,1654468.34512479,139561.88761938,1482895.50468627,1914735.55228957
b_t,2007,1561728.80273285,129177.859985799,1321051.59596155,1744169.38940055
b_t,2008,1571205.24733071,151050.301318688,1306117.21219731,1793822.53406787
