variable,year,mean,sd,lower,upper
b_t,1950,133665901.903939,127486466.225114,35561915.1781634,332536791.366922
b_t,1951,125556234.131614,124077618.488565,30607140.6369641,334116143.107713
b_t,1952,130133588.123617,138781024.659931,29414003.3684176,364144981.146743
b_t,1953,126204741.415825,129216979.806787,30233698.6977117,330370964.798334
b_t,1954,102136446.242195,105526867.898633,24479943.115501,269536522.129
b_t,1955,83765231.3814417,87716067.5627065,20860444.5596692,221254140.393017
b_t,1956,73532105.9609332,77335649.7364039,17996942.0618469,190520284.287433
b_t,1957,63157720.5488864,67001296.2061437,15006766.4193911,167491777.233683
b_t,1958,47152452.1608813,50587734.4567259,10997932.9605811,123056476.465804
b_t,1959,41032086.2564213,45883064.6544137,9414717.12465703,104822050.573979
b_t,1960,33935831.2141136,36956457.0738778,7835376.72906198,90038785.7889499
b_t,1961,33422868.075849,36251791.6994229,7658230.63679952,87634926.1866368
b_t,1962,25303993.0181578,27718614.7856831,5752925.44269542,68589176.4822856
b_t,1963,14412039.0463594,15625994.530951,3337665.39470095,38912095.2784378
b_t,1964,6821511.63286859,7245926.30373132,1595189.31784444,18296764.6792077
b_t,1965,4665927.38961227,4999282.03030016,1100411.09920595,12234129.9686311
b_t,1966,4770407.94000818,4933774.5181658,1149895.06427265,12383461.5311064
b_t,1967,5483298.45818394,5642516.10639101,1350886.00005868,13724997.2140536
b_t,1968,5857295.09753266,6272907.81078724,1378512.42887588,14879274.319431
b_t,1969,5276964.04044147,5790708.87506449,1259975.50848887,13788131.1039927
b_t,1970,5439542.81698095,5765625.06511569,1309446.91776719,14321062.1452676
b_t,1971,9402553.58836685,9902488.75430664,2257552.81819254,26131804.5304947
b_t,1972,14303307.018375,15452307.2474264,3471947.15823996,37388780.7470392
b_t,1973,31453526.6639056,32546033.3515095,7788728.08747313,81475487.9190556
b_t,1974,47024420.5737474,47714806.7189111,11564724.1690766,121402313.53628
b_t,1975,70333101.2723798,72917563.2187768,17359194.9701817,192581221.183735
b_t,1976,112182736.235295,118807588.430089,26864594.2884079,281669659.141518
b_t,1977,156222502.781119,164276922.410416,37754486.2112674,404097467.583506
b_t,1978,193121039.9122,200734114.179531,47129622.8527965,488592951.604057
b_t,1979,215687163.286539,233220706.73269,52697975.0765166,561478411.965579
b_t,1980,248920462.227934,250089425.2506,61840609.3536081,647424974.252654
b_t,1981,295889781.036028,304027686.44286,70219967.8014653,784776983.124097
b_t,1982,334050886.417969,347052552.477083,81077629.6583039,895537799.190413
b_t,1983,389676987.058215,413022634.432309,93045259.1414074,1044915656.49391
b_t,1984,381080317.052329,399446368.840463,91742048.408919,969795360.48921
b_t,1985,363487529.856366,386104668.264678,88923659.1679176,911919424.924958
b_t,1986,375190061.706963,396485798.017843,90547712.8930067,962511807.188317
b_t,1987,365992871.716701,395598184.474456,90622623.9701713,936874563.513541
b_t,1988,341322997.920685,367478624.879557,81856837.2679468,851595763.713084
b_t,1989,310405634.339102,316373957.453115,75639674.6288725,793834001.55932
b_t,1990,277489828.483911,291813331.60723,64363942.3062787,718134749.328693
b_t,1991,218865634.780371,234228954.818262,52934810.9971041,576970531.915622
b_t,1992,157478800.580495,164619864.883118,36925735.1410804,412280404.089411
b_t,1993,108794997.240537,113316104.282675,25024726.9974019,288932608.974689
b_t,1994,74311127.8298603,83077110.9298173,16780624.023169,199348129.168544
b_t,1995,46694885.506898,49618598.774283,10957633.8806909,119751695.214855
b_t,1996,31091119.8676595,32838919.1490592,7418413.67342016,81173427.5777339
b_t,1997,25223454.6015815,27065613.2051241,6162371.77176865,64494133.2158453
b_t,1998,21351477.9162795,22238229.5906449,5033698.32441965,55127681.2715576
b_t,1999,24059162.1591268,24927790.6129644,5558965.63086442,61465821.7994914
b_t,2000,19904086.1160306,21319694.7878958,4723070.12162954,51735506.6051135
b_t,2001,18016631.6661209,18906656.7372652,4323865.75247952,47955169.4808358
b_t,2002,14652058.854473,15253777.9707672,3609906.62106508,37676144.6033671
b_t,2003,13189517.1019063,13874218.9215814,3175230.60957214,35009991.2834078
b_t,2004,12964357.1230252,13620004.8522699,3158519.01848768,32987032.5036487
b_t,2005,12843961.5196156,14021113.4429808,2975842.69865596,33685904.5145281
b_t,2006,13856516.141205,14732660.5298138,3209077.71341633,35800609.558989
b_t,2007,13496281.9266882,14872845.2883136,3088705.86320208,34598382.708305
b_t,2008,12428628.9145505,12992268.0083122,2880883.59132662,32396550.2657127
b_t,2009,12595986.8010783,12751165.263563,2993409.5240197,34007515.9638473
b_t,2010,13756891.7690686,14346219.8151368,3154465.30084547,36408039.6502735
b_t,2011,17126188.5442584,17247865.5417209,4170819.75175925,45242487.4848347
b_t,2012,18207474.7113094,18466426.1472769,4489711.44966401,48549999.2109194
b_t,2013,20706660.2498342,20694971.0013364,5041228.53831868,55600609.1460265
b_t,2014,23558918.3341969,24618534.5181042,5755554.45024118,61822285.9993909
b_t,2015,30361544.5970931,35369836.2993261,7561850.40795082,73745362.0093538
b_t,2016,36618483.6025136,40608336.1979281,8641081.71278957,90118534.3632212
b_t,2017,43465308.4871042,47487606.4167136,10491832.5368436,113906027.912046
b_t,2018,49033220.9302643,50368998.0048348,11718355.5225831,133269820.116602
