variable,year,mean,sd,lower,upper
b_t,1950,2627227.07738881,1358411.77771738,1566987.04292051,4297693.88178553
b_t,1951,3078221.4028191,1738326.93447851,1749528.59694843,5113039.47530821
b_t,1952,3465016.85197719,1958366.92782976,1955503.16385957,5760149.39723255
b_t,1953,2871921.41465375,1617154.60484702,1623506.02458363,4679672.33466222
b_t,1954,2537315.94177599,1423481.70582696,1484690.94977644,4193731.25425484
b_t,1955,2488982.51567829,1356779.0414808,1414668.17563875,4148028.09367768
b_t,1956,2671384.85131583,1480054.10820809,1530232.26295976,4472027.50451109
b_t,1957,3410390.14387762,1835079.61762489,1957922.8671879,5549934.73523264
b_t,1958,3577260.19870893,2009779.64682867,2063311.98308555,5932541.78755029
b_t,1959,3933244.24374915,2302093.09346836,2173836.73878416,6521753.54115041
b_t,1960,4083456.95745355,2369587.593348,2301119.25611019,6751326.65366213
b_t,1961,4197181.45612713,2393151.56507493,2388003.7288984,6813668.45337125
b_t,1962,4078761.51729847,2318681.56484894,2363476.32796485,6813212.1758506
b_t,1963,3229157.29356202,1840832.49302846,1869266.58976561,5420240.4590422
b_t,1964,2981875.32368036,1678253.99333826,1721255.40176757,4961106.06270402
b_t,1965,3116418.75018271,1732731.41978902,1781031.45010424,5162132.70898921
b_t,1966,3520038.414129,1915142.56543857,2041537.79800594,5875566.26230603
b_t,1967,3771384.59633264,2098580.68175154,2188643.36312775,6219277.30728687
b_t,1968,3285662.67763409,1924135.58040531,1878508.35081336,5584611.44731742
b_t,1969,2571107.5399349,1430015.94610948,1431715.76395379,4272028.22001693
b_t,1970,1984140.81298363,1109535.57015977,1092103.08917891,3318857.80409519
b_t,1971,1849931.41378013,996778.630917078,1084702.83330012,3009407.38804368
b_t,1972,1777766.27751702,978983.036371495,994840.409578654,2983555.48068189
b_t,1973,1645139.75875885,890130.99905127,938263.633094058,2739056.57745577
b_t,1974,1547712.03165961,867353.262638941,883303.888836302,2575877.10318649
b_t,1975,1431290.77499959,792556.1724802,820253.580327704,2345779.38670052
b_t,1976,1336822.68878557,749062.367492495,757934.270183096,2210191.45168428
b_t,1977,1332430.25296637,760326.520446156,771755.322314759,2211400.98399314
b_t,1978,1351699.49038037,761859.805964134,782936.500128047,2257373.67315759
b_t,1979,1107430.36075442,619480.554841191,638105.833548654,1867012.81426698
b_t,1980,878366.395177058,491994.669423026,499093.685177469,1464370.83554054
b_t,1981,790715.025227731,426282.274819999,461003.75239525,1333202.62894455
b_t,1982,857700.952953076,462676.809261629,508702.461845817,1437989.77129862
b_t,1983,1041326.17888209,571068.93324842,611429.461516544,1746117.01279431
b_t,1984,1123825.94887031,630770.958627128,666072.412578783,1878749.42868758
b_t,1985,1020429.70625163,568070.659737095,591929.836780141,1704399.8338982
b_t,1986,990672.671113508,549939.047646747,572350.70390321,1622421.47284529
b_t,1987,924391.674591792,503530.494321718,537270.775695339,1532268.98505831
b_t,1988,1001653.61596595,552703.866384421,573596.224440521,1679824.66479807
b_t,1989,1057738.24855885,590042.689319338,614075.346391857,1738338.04383727
b_t,1990,1208495.91712958,680040.280695694,690409.814462528,1996186.34149885
