variable,year,mean,sd,lower,upper
b_t,1950,11472540.6846333,9313473.94523078,2997879.07974247,28806964.2525
b_t,1951,1544031.98910473,1373765.45796327,375421.0194196,3874266.42257028
b_t,1952,840216.580886858,784374.387195744,182753.09409072,2025593.40305038
b_t,1953,698098.811025863,688046.996625386,148144.749422425,1907783.31349626
b_t,1954,503568.807747145,452922.526818791,106145.387092784,1427281.21994461
b_t,1955,409302.420427185,361899.093958133,89456.0766245823,1173532.57582548
b_t,1956,405392.264124603,382195.179582664,87159.0326485202,1111200.23600925
b_t,1957,451990.881709791,450770.325844253,99705.5296342865,1218723.92881641
b_t,1958,434850.488684751,394844.12673548,99046.6024485931,1156550.0609606
b_t,1959,487553.248520201,495237.065312033,93594.9034280168,1394528.54725124
b_t,1960,443093.400937964,435204.549307654,84396.9648870312,1236523.94548262
b_t,1961,434220.046299818,410132.021741543,91655.580887749,1066898.29664754
b_t,1962,514264.417220192,440973.079981469,116391.824737797,1277252.32340023
b_t,1963,538406.895307695,550878.855552456,100322.10239025,1516988.40851444
b_t,1964,552533.884242697,463709.962259254,113347.428187514,1367007.68513005
b_t,1965,516769.99143063,466965.782578955,107858.159079518,1341130.51565024
b_t,1966,572482.272314858,551675.203905568,130482.31999075,1471047.37353698
b_t,1967,1001573.09709054,991793.401890931,197931.330903388,2562919.98388862
b_t,1968,1417512.04473906,1337580.72180705,317254.034217815,3952890.78929562
b_t,1969,1546233.18638788,1527957.08018906,325907.010364252,4320789.73604998
b_t,1970,1431589.42394187,1422808.14016641,335782.588146077,3798439.95935135
b_t,1971,1204588.15700667,1124994.70438632,229464.035401482,3509260.37562968
b_t,1972,1023212.00972985,974060.614680878,224283.988808333,2880038.540904
b_t,1973,889803.954993894,803247.467822922,190540.00594197,2423821.21517608
b_t,1974,899128.146922863,802692.892696568,211844.441352696,2365717.88680023
b_t,1975,1032965.75518265,1020798.50914415,220783.421628188,2689227.47797484
b_t,1976,1224002.90662979,1144293.82122793,245034.41090966,3190224.94114848
