variable,year,mean,sd,lower,upper
b_t,1950,10556011.1106773,8778161.15590753,3112599.81250585,23812391.0889188
b_t,1951,3026058.08016996,2749907.56842644,784606.286189086,7582931.45830456
b_t,1952,2455792.93866595,2308040.64177479,621408.647341643,6063432.38643735
b_t,1953,2028518.51428121,2241964.14349808,496187.058411808,4964259.29217595
b_t,1954,1916662.62749547,1894309.13392566,467035.723800502,4810776.17792974
b_t,1955,1958820.76402727,1997096.8667099,474846.366916862,5067869.86729441
b_t,1956,1863089.42623727,1801076.66123193,450130.553395082,4769710.5413013
b_t,1957,1661792.15401766,1517882.00535429,407726.044604406,4276206.0689177
b_t,1958,1479383.75476075,1371936.08887172,364148.131654698,3687631.16345532
b_t,1959,1480269.59796329,1356197.34114728,362018.353135038,3862485.28407786
b_t,1960,1623698.74124809,1556573.63429071,390241.600228504,4163218.42875712
b_t,1961,1441061.69555436,1369908.95860605,360590.93510392,3625059.66222895
b_t,1962,1211573.32245148,1205326.6760505,281647.034554496,2948914.25633632
b_t,1963,885553.492282099,808290.959586974,210914.920720343,2190156.59584871
b_t,1964,664888.732676376,641719.83458854,156432.792258417,1647299.2072484
b_t,1965,664916.021616661,620100.591691279,169758.327333003,1626342.37569398
b_t,1966,746319.376908823,737411.079907738,180834.857746022,1896068.09369282
b_t,1967,673731.628157174,676004.485109875,156213.605267554,1678593.7757329
b_t,1968,516599.26365557,494902.996068093,129777.164356212,1292449.51367653
b_t,1969,504077.541681929,472826.644277324,126197.849574011,1296970.39144355
b_t,1970,801927.56821497,746677.884610114,206939.607750468,1963201.32683692
b_t,1971,1164592.19871379,1102458.35550539,289146.367538785,2981557.91150884
b_t,1972,1584388.33867286,1447358.64637712,391348.393595246,3894067.3832865
b_t,1973,2136849.01028152,1979810.3903856,578652.1201321,5428967.8339023
b_t,1974,2449392.41174391,2377655.70994977,613144.176007211,6175054.58392807
b_t,1975,2677733.06889161,2518143.76889811,686937.569155257,6786701.76326481
b_t,1976,2577667.41082378,2515654.52962685,638726.786369729,6501894.78147312
b_t,1977,2857576.19103245,2722409.14220534,660426.933078292,7400019.04676518
b_t,1978,2947008.5184722,2856396.14216847,699141.063843487,7304456.02921875
b_t,1979,3023876.39621765,2947090.63204888,700619.480382325,7732765.93755838
b_t,1980,2974364.60750728,2688410.03872502,720280.08300414,7414532.38915561
b_t,1981,3069044.35567601,2932816.72817732,810718.127994809,7685944.65795715
b_t,1982,3117099.30392118,2998248.90585185,777198.979911798,7951435.34315701
b_t,1983,3315903.71385838,3092176.01740138,847466.171366692,8657331.18255875
b_t,1984,3535170.57119906,3591237.99869595,878850.911036213,8852389.37711302
b_t,1985,3913293.2147389,3880407.62352054,947764.38697376,9790416.89504224
b_t,1986,5268103.74961178,5333427.05820389,1321697.38796805,13253983.3824674
b_t,1987,9900241.22995758,9408191.81953769,2563799.47648248,25554673.6772502
b_t,1988,12068731.6592454,11621281.2496914,2903692.68166267,29794789.0555263
b_t,1989,14109583.4468982,13839084.4412007,3303407.73163969,35387318.5655104
b_t,1990,13613434.3304638,13139985.9727019,3074891.89510259,34684201.1817707
b_t,1991,13609935.0352178,13038859.1859308,3499508.13519654,33287714.6281722
b_t,1992,14960198.5855659,14102077.5924867,3718769.67028996,38056604.2510247
b_t,1993,14171377.4760695,13102153.5285371,3582258.34041452,35998923.0893593
b_t,1994,19743581.5702932,18455385.3301289,5097737.43132276,52651129.9764889
b_t,1995,21307866.4067454,21603495.2515829,5414429.62060004,54569475.4994169
b_t,1996,21511723.9041036,21184679.8764713,5334895.36905444,53444624.3319093
b_t,1997,19531273.9143016,18818818.0111011,4759948.47283564,46729633.3258441
b_t,1998,19883201.5300983,18843072.2889698,5137681.94793266,50421719.0466164
b_t,1999,21398145.8110043,19918333.5807725,5229558.67233199,55439076.2465794
b_t,2000,23914874.7757499,22681385.1134032,6357946.27459103,62023216.6106113
b_t,2001,24372669.8721262,24304217.7967404,6032249.22008738,61118495.6575132
b_t,2002,25248398.505116,25876391.1547413,6283059.27989235,66447640.366752
b_t,2003,23129937.5047408,21939787.3111628,5826515.95282091,57530373.5458044
b_t,2004,24152355.1186779,21609133.900611,6040051.34568126,58054900.9770347
b_t,2005,24683042.8381324,24699453.0421706,6176289.62996713,62434026.0574134
b_t,2006,27066372.3678098,24815764.6525127,6983471.147092,65056836.3312533
b_t,2007,26169353.4914714,24285867.7978679,6842643.45679636,62333416.6118544
b_t,2008,26600716.8957113,25877153.8049659,6887168.40888223,64453805.5270175
b_t,2009,27749961.6120281,28157773.7798587,6699329.32537116,68429436.9614077
b_t,2010,27543744.3511138,27624298.5835687,6526159.61445723,69729462.1340164
b_t,2011,29895671.2666357,27893190.6239171,7323162.77160319,74411682.3819134
b_t,2012,31221283.7047115,27498342.8691174,7715547.6511017,81246262.5764238
b_t,2013,31740004.6055252,30925084.452823,8259589.34020742,79492837.573357
b_t,2014,34577655.8213619,34057689.2844152,9000967.47539028,89365260.3297398
b_t,2015,36342985.5256643,34166537.2234899,9237873.98910853,91520522.740493
b_t,2016,35120309.0190524,32329424.6511326,9560656.90297787,89750700.5522361
b_t,2017,34849204.2680225,34865487.6533975,8898777.52415247,88231593.7216366
b_t,2018,34453724.700186,33550155.7731743,8958505.84444293,82583889.1130578
b_t,2019,33850157.0085434,33698289.898006,8764459.1842734,80640009.4444735
b_t,2020,32725770.0523351,31722951.9389757,7664471.15210938,81045056.1689238
b_t,2021,33369520.0555073,31431141.1445945,8521162.04008688,80063123.7222002
b_t,2022,33640010.5643647,32013893.3709273,7871612.48762421,80912863.4174752
bmsy,1950,11622344.6871487,9666832.49562712,3510058.11542729,26406334.9534508
ck,1950,0.000131484037341868,8.33953286207661e-05,3.78697028233804e-05,0.000284896330808489
ck,1951,0.000131484037341868,8.33953286207661e-05,3.78697028233804e-05,0.000284896330808489
ck,1952,0.000276116478417923,0.000175130190103609,7.95263759290987e-05,0.000598282294697827
ck,1953,0.000190651854145709,0.000120923226500111,5.49110690939015e-05,0.000413099679672309
ck,1954,0.000210374459746989,0.000133432525793226,6.05915245174086e-05,0.000455834129293583
ck,1955,0.000276116478417923,0.000175130190103609,7.95263759290987e-05,0.000598282294697827
ck,1956,0.000280521193668876,0.000177923933612405,8.0795010973682e-05,0.000607826321779912
ck,1957,0.000230754485534979,0.000146358801729445,6.64613284550325e-05,0.000499993060568899
ck,1958,0.00021747459776345,0.000137935873538747,6.26364884698711e-05,0.000471218531157241
ck,1959,0.000192492630668495,0.000122090761100802,5.54412449334288e-05,0.000417088228303628
ck,1960,0.000270725632886907,0.000171710981630157,7.79737181133401e-05,0.000586601545134679
ck,1961,0.000228913709012193,0.000145191267128754,6.59311526155052e-05,0.00049600451193758
ck,1962,0.000216948661614083,0.000137602292224264,6.24850096585776e-05,0.000470078945834007
ck,1963,0.000145487087318777,9.22769311188777e-05,4.19028261740704e-05,0.000315237790039593
ck,1964,8.89489512617739e-05,5.64169398119483e-05,2.56188539600168e-05,0.000192732367791943
ck,1965,8.585907638424e-05,5.44571495893603e-05,2.47289159436674e-05,0.000186037304017944
ck,1966,0.000154493743876695,9.79895111294002e-05,4.44969008174719e-05,0.000334753188699975
ck,1967,0.00011333924018869,7.18867732711004e-05,3.26436838337539e-05,0.000245580637156918
ck,1968,6.87661515297971e-05,4.36157568686607e-05,1.98058545766279e-05,0.00014900078101284
ck,1969,6.73855691377075e-05,4.27401059181426e-05,1.94082226969824e-05,0.000146009369539351
ck,1970,0.000243048243026444,0.000154156264955486,7.00021456690186e-05,0.000526630867499492
ck,1971,0.000341792755070187,0.000216786156749682,9.84422924893772e-05,0.000740588011936668
ck,1972,0.000471107305795914,0.000298805462448205,0.000135687145216172,0.00102078355328682
ck,1973,0.00081428064325819,0.000516467270148405,0.000234527069585195,0.00176436297669697
ck,1974,0.000918941936982318,0.000582849951730535,0.000264671353032605,0.00199114045602053
ck,1975,0.00117888587880719,0.000747722516413789,0.000339539755514428,0.00255438050202892
ck,1976,0.00093879602662094,0.00059544264635227,0.000270389678158936,0.00203415980197261
