variable,year,mean,sd,lower,upper
b_t,1970,4620169.667809,5209968.31102958,924071.168970267,12953575.9968697
b_t,1971,3123821.61896869,3705339.63646818,533107.452906612,9490206.54630559
b_t,1972,2857996.3656065,3358082.83208159,501884.665583563,8499999.31050041
b_t,1973,4014431.37211492,4684375.45454396,693474.051065595,12722648.1125581
b_t,1974,4219957.95230216,4996229.39331836,706032.162518169,12747299.4021954
b_t,1975,3275644.49997151,3985432.85873592,547589.374498911,9860765.13751235
b_t,1976,1987634.04498181,2417544.27109375,333626.095002143,5819010.6434288
b_t,1977,2516894.59668481,3201143.64982829,422209.228249287,7445345.40525537
b_t,1978,3103026.19845629,4084148.93054046,517365.293059727,9245881.03374013
b_t,1979,3171391.09210871,3838540.19540341,507371.098609788,9313602.12569343
b_t,1980,2177778.78816382,2620912.74351485,351355.401826528,6728704.13634966
b_t,1981,1328732.5983598,1587921.70775361,222189.224609158,4056026.46716765
b_t,1982,649510.996149347,748432.547273206,113789.73360278,1906016.87826348
b_t,1983,1024206.16834305,1240079.99072035,176089.96949287,3065826.48633941
b_t,1984,1357113.83766592,1546751.91971699,238080.601623872,4103000.98279
b_t,1985,1946860.81210884,2184818.9488527,337752.144238589,5698459.99666388
b_t,1986,2214506.94228244,2707061.6537178,365775.901916198,6496670.10058515
b_t,1987,2447273.4247062,2996045.95188796,420500.661716455,7372961.12094375
b_t,1988,2630639.96227171,3122778.14661336,462628.664541751,7316449.46575836
b_t,1989,2113201.3918297,2707343.82819409,357776.970720889,6295954.20150375
b_t,1990,2250829.46687745,2844546.14621123,374707.66046541,6488182.91556861
b_t,1991,2186193.01663873,2781541.63961533,360982.303760814,6238939.21183744
b_t,1992,2042084.19666715,2556034.06736059,343547.865502586,5880906.4791879
b_t,1993,1649489.74581158,2017285.57089529,283621.25025651,4887622.493219
b_t,1994,2297086.17749629,2857361.94809367,395412.543414202,6540228.82597367
b_t,1995,2645806.93797289,3392422.98820029,455235.90454015,7677299.3810068
b_t,1996,3099413.93070468,3866471.31503883,533001.669928906,9502979.69998549
b_t,1997,3544267.79911141,4414958.13982241,617214.19021375,10908073.5638562
b_t,1998,3796295.84976035,4800997.06595597,666410.090051867,11799615.1795675
b_t,1999,3913610.28364853,4897571.7365213,693995.661437714,11936441.8947897
b_t,2000,4313688.84325061,5171043.64993815,736879.681108173,12969936.3219716
b_t,2001,4868586.20774546,6092823.25664737,839019.50389966,14288454.3311937
b_t,2002,5002725.38767237,6211968.20587701,813958.625284333,14885185.737733
b_t,2003,4897125.21175676,6088365.27076923,840208.492723323,14966682.8457387
b_t,2004,5133319.8810684,6103767.76400721,873527.560725611,15564850.5217922
b_t,2005,5187566.91219504,5845000.97200384,891204.15843879,16035224.6592978
b_t,2006,5850927.5133889,7430538.54969617,953275.446100901,17267004.6469522
b_t,2007,5657602.65734559,6755007.71000716,979271.023351468,16373212.3935915
b_t,2008,5375206.02321411,6615834.40476023,955534.581759202,15704762.2378027
b_t,2009,5998930.47269018,7474867.12656218,1045232.5798323,17806156.9717001
b_t,2010,6017859.70330238,7356452.37914551,1057863.84643969,17927528.2151561
b_t,2011,6805297.19853476,8175496.4669141,1221075.84929404,20826938.4647003
b_t,2012,7260967.16071311,8951674.39610162,1230896.09780914,21814429.696866
b_t,2013,7208925.08420472,9795341.05400039,1230819.76515011,21194574.5176928
b_t,2014,7633905.45436683,9785480.5524757,1307824.60038962,22507904.9572325
b_t,2015,8706554.18343549,10464192.6712786,1515647.80843476,25824948.4548357
b_t,2016,9174762.50979539,11207532.963323,1609666.47550813,27280426.0006464
b_t,2017,9722845.93590713,11438162.0589574,1739941.11668319,29931188.6642572
b_t,2018,10610629.5723012,12504085.7192088,1943558.30339163,31988867.1889293
b_t,2019,10711486.1742269,13060869.0828036,1888157.92033743,30566697.6415375
b_t,2020,12640013.9291064,14902361.3371325,2313206.37810605,38276001.4221242
b_t,2021,10141368.6624082,12374220.8446664,1810339.15028617,29458340.2597651
b_t,2022,10159117.2462156,13002392.9895425,1710581.04800392,30102764.3847815
bmsy,1970,3849668.68521078,4299844.1003083,827679.412568011,10702838.185003
ck,1970,0.00369037969542036,0.00275546727171432,0.000692059459987977,0.0089491174472447
ck,1971,0.00332094314294915,0.00247962293770916,0.000622778767456441,0.00805323914467524
ck,1972,0.00308876858670967,0.00230626695706668,0.000579238912136555,0.00749021919997212
ck,1973,0.00900897065648588,0.00672665845917892,0.00168945850621069,0.0218466236912486
ck,1974,0.010581131197717,0.00790053141393719,0.00198428686127915,0.025659090291057
ck,1975,0.00854387420101471,0.00637938848508073,0.00160223864582204,0.020718771505883
ck,1976,0.0023905011176761,0.0017848969852417,0.000448292330096168,0.00579693067529095
ck,1977,0.00577995070157575,0.00431567109749666,0.00108391815786695,0.0140162969495728
ck,1978,0.0087023109153584,0.00649768720148483,0.00163195039258539,0.0211029782492641
ck,1979,0.0122768524469897,0.00916666248714898,0.00230228664149639,0.0297711898228104
ck,1980,0.00681078580213261,0.0050853567712076,0.00127723137816061,0.0165160571761624
ck,1981,0.00478573540763605,0.00357332805163384,0.000897472275268599,0.0116053392249911
ck,1982,0.000684815295174197,0.000511325741186895,0.00012842388656048,0.00166066719741297
ck,1983,0.00306111689599874,0.00228562048297729,0.000574053371427856,0.00742316424947636
ck,1984,0.00406255650552958,0.0030333576527013,0.000761854034932087,0.00985164083499841
ck,1985,0.00826835375122837,0.00617366776127109,0.00155057010506689,0.0200506383955379
ck,1986,0.00769962573417391,0.00574902001040543,0.00144391614616636,0.0186714811704765
ck,1987,0.00858672186590011,0.00641138121970574,0.00161027389809137,0.0208226764742188
ck,1988,0.0138400448723146,0.0103338392881485,0.00259543319957824,0.0335619088711066
ck,1989,0.00658409176116917,0.00491609288452878,0.00123471928766587,0.0159663274018278
ck,1990,0.00983503377718345,0.0073434486220657,0.0018443706953102,0.0238498148249778
ck,1991,0.00924637661367067,0.00690392052951399,0.00173397940977277,0.0224223297076672
ck,1992,0.00971047661181892,0.00725044648652788,0.00182101240382958,0.0235477654984203
ck,1993,0.00435426938681331,0.00325116865413086,0.000816559153579712,0.010559040357796
ck,1994,0.011741505750253,0.00876693930860746,0.00220189270471266,0.0284729818172664
ck,1995,0.0110728828865762,0.00826770384504048,0.00207650539604466,0.0268515810323059
ck,1996,0.0140834295734369,0.0105155654609894,0.00264107530113138,0.0341521132551999
ck,1997,0.0164554962306391,0.0122866981301715,0.00308591060408842,0.0399043406301604
ck,1998,0.0176091446962454,0.0131480839095227,0.00330225509978197,0.0427019214927357
ck,1999,0.0153085738519624,0.0114303344661393,0.00287082745613482,0.0371230704312192
ck,2000,0.01832485016843,0.013682474180323,0.00343647184262965,0.0444374969231349
ck,2001,0.0207606900942987,0.0155012239429005,0.00389326659082476,0.0503443735532927
ck,2002,0.0211366036193689,0.0157819043879536,0.00396376191451329,0.0512559584208432
ck,2003,0.020189470933937,0.0150747161493241,0.00378614546609461,0.0489591753417002
ck,2004,0.021099734698421,0.0157543757558344,0.00395684786023503,0.0511665518201822
ck,2005,0.0225179425832616,0.0168132980710679,0.00422280536703343,0.0546056854523655
ck,2006,0.0274531465893351,0.0204982286853472,0.00514830759207878,0.0665734838692256
ck,2007,0.0279015523846474,0.0208330363732833,0.00523239744140903,0.0676608614448325
ck,2008,0.0224085813920715,0.0167316421960657,0.00420229678711344,0.0543404861436481
ck,2009,0.0268637420828301,0.0200581425799822,0.00503777615679246,0.0651441864559556
ck,2010,0.0268480478799942,0.0200464243109045,0.0050348330120659,0.0651061282408094
ck,2011,0.0313129240296512,0.0233801788613929,0.00587213432848041,0.0759333884005884
ck,2012,0.0328135887579631,0.0245006685903525,0.00615355502423899,0.0795724786869528
ck,2013,0.0325854000310152,0.0243302886780472,0.00611076263424648,0.0790191243206995
ck,2014,0.0351091773156314,0.0262146979483144,0.00658404833622692,0.085139247775407
ck,2015,0.0396024524989915,0.0295696569857054,0.00742667534309901,0.0960353751816411
ck,2016,0.0407336806748322,0.0304143023806598,0.00763881534632605,0.0987785871654361
ck,2017,0.0451033951501507,0.0336770032995974,0.00845827092804936,0.109375081639725
ck,2018,0.0556085464769953,0.0415208034108565,0.0104283092315253,0.134849921841582
ck,2019,0.0536965939886498,0.0400932206303511,0.0100697594572977,0.130213464678925
ck,2020,0.0915324123529832,0.0683437985670403,0.0171651366776737,0.221964777606217
ck,2021,0.0508830543879595,0.0379924567720969,0.00954213442751425,0.123390671793874
ck,2022,0.0518639470474918,0.0387248523095426,0.00972608190725583,0.125769322322487
crashed,1970,0,0,0,0
delta,1970,100,0,100,100
dep_t,1970,0.597541593721007,0.0848333450948593,0.469146048045763,0.73714771376549
dep_t,1971,0.397095807254182,0.120848120887395,0.240585919154744,0.611624071419303
dep_t,1972,0.365826271606543,0.11515149303978,0.215961424200076,0.571890023987952
dep_t,1973,0.515250671314292,0.174654767840918,0.29541535506557,0.838372964224936
dep_t,1974,0.537284972486529,0.177066960833755,0.300691161881847,0.851625398928495
dep_t,1975,0.415051598916907,0.140187016052401,0.233790402822715,0.674441399033922
dep_t,1976,0.253443419336794,0.0827563458674117,0.144594604003454,0.400255355552304
dep_t,1977,0.319473118260693,0.107060414252036,0.182764320237103,0.5101846580374
dep_t,1978,0.394079364703658,0.133342394434586,0.222165545550139,0.6422142874103
dep_t,1979,0.403176401749343,0.138325690811658,0.231701624316611,0.642972232103156
dep_t,1980,0.274346911411295,0.0909877138137548,0.148587488630038,0.428547387938328
dep_t,1981,0.16774067189231,0.054354345638498,0.0939196199392641,0.262358781813997
dep_t,1982,0.0842095199907031,0.0271330073793948,0.0482380687773721,0.132644457504261
dep_t,1983,0.131193893370541,0.0419554016902976,0.0757754607394486,0.202404261759278
dep_t,1984,0.175788906223469,0.0582555632918659,0.101464483749367,0.27707617967107
dep_t,1985,0.25326480353687,0.0839376573849873,0.144730177693357,0.394820940940546
dep_t,1986,0.282638211163627,0.0930628339682552,0.164891764970525,0.450972526474601
dep_t,1987,0.309499151894721,0.0990752477160552,0.173950821553584,0.485264586250125
dep_t,1988,0.340031163914818,0.113772634779861,0.191217376180912,0.547398812366461
dep_t,1989,0.267352834504964,0.0891619363529969,0.151766585583271,0.424996548759014
dep_t,1990,0.285513566047115,0.0950960760147815,0.165357100026286,0.450690659759578
dep_t,1991,0.27548653344157,0.0939429538832773,0.157280836714443,0.434389845659805
dep_t,1992,0.260680957145578,0.0863254617632284,0.148659166502403,0.42114402980545
dep_t,1993,0.211006371011228,0.0725290412794611,0.120612362184171,0.332365601047291
dep_t,1994,0.291787359332371,0.0924020972776881,0.170248520267323,0.451826798340106
dep_t,1995,0.332423224122135,0.106920584649033,0.185633591598959,0.520925497673989
dep_t,1996,0.395422541317309,0.134561447174912,0.222181920082008,0.631508262391439
dep_t,1997,0.44677734993382,0.145682320268502,0.258151492820721,0.713507231511065
dep_t,1998,0.482308019240343,0.159026450043309,0.272444662473209,0.7628718863843
dep_t,1999,0.499775775587164,0.153354977099602,0.29106518462098,0.77131989585305
dep_t,2000,0.553795731900851,0.181368517431286,0.317792134097871,0.87480431284117
dep_t,2001,0.616482759298208,0.197036968405801,0.363621844967661,0.958301614870211
dep_t,2002,0.631827078562107,0.206556585689046,0.356358100891353,1.00340536122193
dep_t,2003,0.62327619854687,0.199814056188387,0.352905376901816,0.972815462210574
dep_t,2004,0.658849282126316,0.212058802903945,0.369987181050279,1.02749382735342
dep_t,2005,0.675070141414718,0.215444114629838,0.385281631149442,1.07556482345015
dep_t,2006,0.738070957821276,0.248885275368061,0.423120615774925,1.1850074569036
dep_t,2007,0.726741731713917,0.238524969820389,0.415994415368706,1.15548104572274
