variable,year,mean,sd,lower,upper
b_t,1950,1089346.0561215,333103.380686363,705678.89365687,1588318.63777302
b_t,1951,1269645.89737339,399585.21280373,830187.769737053,1880337.32587455
b_t,1952,1473828.64795817,481585.955724776,957350.093600169,2195884.03121702
b_t,1953,1409336.15922462,471654.74671773,926603.263438178,2137237.66141771
b_t,1954,1440237.57602797,466608.210544196,933581.204929917,2185424.4471313
b_t,1955,1391914.4994199,466059.093554228,899007.865515108,2098298.78782185
b_t,1956,1362260.15215575,453558.112673569,885446.692449668,2005937.55037574
b_t,1957,1370000.54888046,462439.420027225,899200.84853839,2061879.92720034
b_t,1958,1374673.77965836,444279.978063083,903075.707183488,2049904.93214941
b_t,1959,1492652.96245933,486665.506903255,978983.448512139,2269172.43471444
b_t,1960,1529071.30876464,500067.306679521,996523.892048425,2327207.42744866
b_t,1961,1473244.27317635,498287.209280868,947801.342528332,2226263.18060939
b_t,1962,1472973.21843864,493515.99335825,893894.833060759,2211206.31907508
b_t,1963,1398785.81806353,448277.679765629,904902.832407528,2092460.68956
b_t,1964,1432859.93873072,466706.349878168,924626.879627525,2162466.15902926
b_t,1965,1501764.25469065,497691.203865663,994734.38471625,2240022.55290623
b_t,1966,1493041.99668068,513192.522661455,965562.032840543,2232862.74027368
b_t,1967,1544466.68511952,523082.737035255,928072.166376664,2320025.33636339
b_t,1968,1445890.00318128,476034.146478415,933760.330281864,2223375.38347209
b_t,1969,1240980.354036,424091.992404273,786019.095231612,1870971.24051926
b_t,1970,1152692.5549383,396094.83249934,702329.661977122,1757007.70203306
b_t,1971,1122444.77251272,388427.384936083,728795.528290194,1693856.63626015
b_t,1972,797280.592907845,268258.868943366,523935.838994419,1220939.17138346
b_t,1973,474844.951585514,160627.142275993,304267.666658205,708117.384500221
b_t,1974,416523.912839025,134911.440139808,267991.187303271,619998.442688986
b_t,1975,464532.252111919,147300.454442641,310988.250513011,679015.596386229
b_t,1976,674248.63284688,211038.445901011,449018.438343401,996893.885161017
b_t,1977,812245.147891833,255798.535251008,545788.787219447,1198331.73301852
b_t,1978,1004835.1953014,308465.800254176,665131.787374331,1455325.31853615
b_t,1979,1115265.18547502,349809.844084947,741945.602857398,1654301.99081284
b_t,1980,995042.720270527,318235.249346071,614838.479551135,1494604.39901007
b_t,1981,855796.627113555,272632.788963563,560506.235155267,1291000.11399149
b_t,1982,998897.876022555,299463.308959851,662186.524625587,1486676.24913442
b_t,1983,1112478.48997312,352425.914819208,742488.137091529,1654725.53335677
