variable,year,mean,sd,lower,upper
b_t,1950,87077204.6225589,54296831.323127,36220627.1685366,179813197.145572
b_t,1951,99622662.7967159,63321577.6752596,41313372.1605398,203496578.78965
b_t,1952,116607228.408417,74439345.9344995,48391887.1840191,241723224.627791
b_t,1953,124394511.828561,78959890.6271151,51626303.7836276,259982917.589155
b_t,1954,135673869.224897,86315903.4686111,55505561.4048219,281280072.523601
b_t,1955,141174353.220252,90301779.9738712,57776164.0254572,295724192.394959
b_t,1956,150068577.442808,94899567.9665202,61096483.6604916,305945313.63486
b_t,1957,146906713.378866,93286539.3488325,60372912.1548683,300278082.660279
b_t,1958,141792450.425734,89157271.8984243,58832981.6903913,288914407.137747
b_t,1959,152320893.378448,98027197.8553843,62446256.8495418,318175563.042806
b_t,1960,158651097.873838,100196581.474669,64858080.2957375,328959933.954811
b_t,1961,154559275.391699,98077587.6322309,63393841.9672099,322441935.612226
b_t,1962,152592596.209215,97693449.5822416,62452387.4402122,320241198.189213
b_t,1963,150585110.847649,96521535.4637339,61663723.454783,313003617.723562
b_t,1964,151834284.784257,95688627.7712606,61480221.8091948,313341653.648258
b_t,1965,163509025.386149,103878482.018573,66595916.8930226,338583058.071619
b_t,1966,167443897.290098,106141779.133901,68353417.5149558,348936845.377788
b_t,1967,173089825.565779,110333198.236713,71340986.854385,357355420.384925
b_t,1968,151124038.451121,97952318.9332041,61343126.5567572,314655458.767984
b_t,1969,127076881.185139,80795930.6325695,51056918.2778286,262309243.907532
b_t,1970,112071606.905425,72875335.5023966,45600226.9530649,231151868.195905
b_t,1971,110980286.24796,70385812.3605694,45301872.6409294,231734313.514424
b_t,1972,113091243.368487,71657264.300146,46628256.4235031,236518733.369427
b_t,1973,110073612.314123,69575481.7527533,44640671.8108144,230599481.492058
b_t,1974,101003430.172716,64478166.8607917,41444548.1995187,210175170.562817
b_t,1975,84169626.1465359,53570221.6663219,34619100.6388415,174941180.127167
b_t,1976,70735328.1827335,45430790.0359846,28890614.8010048,148147226.196129
b_t,1977,63534925.2154123,40257467.6736529,25941590.33424,132901778.630132
