variable,year,mean,sd,lower,upper
b_t,1950,8857735.81363037,1472867.57088154,7371719.16955791,11653656.45685
b_t,1951,8696444.29305967,1405493.83036807,6996311.45183176,11264487.4729734
b_t,1952,10560312.697422,1755885.09557588,8619715.61756165,13827120.7175572
b_t,1953,10562950.6954413,1988316.47724094,7758714.99858842,14192804.5561346
b_t,1954,10885811.7308343,1927851.35283513,8574834.71559031,14693608.4991774
b_t,1955,9798288.88098887,1847535.08102089,7924718.917211,13426731.6680471
b_t,1956,10096424.153442,1684236.25413084,7776885.61117209,13239532.5560653
b_t,1957,9575330.50628789,1635670.75010201,7441804.75179651,12655441.4912172
b_t,1958,8889936.02886413,1553651.10649639,7095905.34709175,11856304.7739793
b_t,1959,9786818.30817672,1907302.28040215,7429403.79994677,13129767.1708844
b_t,1960,11117806.0179764,1898089.75050861,8831343.47250463,14592659.0226694
b_t,1961,11165198.8331086,1961668.72661998,8611004.68481985,14703178.6880006
b_t,1962,11820272.4459977,2136730.24178036,9152573.86618997,15663671.6991447
b_t,1963,12745468.4560776,2421411.66922812,9669748.29305864,17235410.3201586
b_t,1964,13534456.5680674,2761814.85052094,10152514.0746692,18880448.3715464
b_t,1965,16174639.6776173,3099924.47600946,12966215.1804752,22422761.9822599
b_t,1966,17374260.3549065,3107604.00717597,13518130.5546298,23331593.5643216
b_t,1967,20238099.8709265,3351582.73892159,15898349.9975161,26396915.4940591
b_t,1968,21523926.4989932,3695327.84536099,16686535.1615719,28514286.1144751
b_t,1969,19866914.1543236,3350789.99322728,15491412.054182,26196774.585599
b_t,1970,19790724.698043,3576257.03368343,15531947.9805452,26748239.5611656
b_t,1971,18768536.7839554,3562130.97429658,14862182.2323182,25299674.0203909
b_t,1972,17973803.0175846,3203570.02562087,14121835.5362534,24166931.6350265
b_t,1973,17008191.0511285,3153852.32894661,12944536.5773707,22939077.1250963
b_t,1974,16998767.4109476,2971193.67814999,13499278.3154767,22484108.4388992
b_t,1975,15022682.9069004,2866985.54877728,11216665.0966704,20399248.996837
b_t,1976,13641891.0454856,2586698.68652509,10559655.3079847,18514706.5246349
b_t,1977,15081522.9329997,2814473.3054378,11989706.3168025,20286998.6804014
b_t,1978,16061382.3799834,2883985.78287221,12844127.1036184,21466571.3892575
b_t,1979,13954097.7101215,2392838.48480672,11360759.430321,18503585.0639238
b_t,1980,11804779.7186781,2038025.70335437,9182023.11057829,15729871.222087
b_t,1981,9777317.98921717,1744785.52432026,7856442.34304447,12892650.7798557
b_t,1982,8779998.21399216,1599572.94256872,7112420.89042138,11799714.1649126
b_t,1983,9078305.28368796,1637193.35667361,7207156.74264551,12185423.6074341
b_t,1984,8634156.72239928,1400280.57687179,6932350.1587925,11304855.4939516
b_t,1985,7751097.87104508,1467049.69653472,5791249.20588874,10526957.6318106
b_t,1986,7896429.57411397,1346864.74963282,6469305.84017042,10422281.37851
b_t,1987,6437494.48968723,1220753.72624245,5192931.83632756,8921123.50438716
b_t,1988,5712744.46698057,1004098.11125796,4477885.86675083,7650005.46818796
b_t,1989,4847291.33332574,775728.829052049,3851811.45125222,6319908.37454661
b_t,1990,3830869.7351095,622759.279279134,3087951.07710186,4940049.86704015
b_t,1991,3719572.35419055,560203.140242767,2980651.79011451,4743435.71325828
b_t,1992,4062582.08537984,672821.245990824,3315546.18299411,5381562.93962879
b_t,1993,5138782.696017,856462.676479414,4305166.83482286,6844335.31944314
b_t,1994,5678557.74494352,915293.693792522,4555357.61742735,7372274.63214342
b_t,1995,5765035.94524655,1001588.76342142,4662276.952369,7594248.97747794
b_t,1996,6584403.13754882,1087851.53322829,5323509.03594625,8778054.12082567
b_t,1997,6038359.29898276,1004058.92921373,4927891.01695371,8027156.58414901
b_t,1998,5068368.41994698,873212.219140857,4132328.2709513,6805490.4252151
b_t,1999,4640691.62694958,916045.15357755,3324488.89234488,6280147.79317929
b_t,2000,4355207.83740755,819445.668353054,3408451.74370142,5893464.62081598
b_t,2001,4488001.66074949,772686.795821148,3549909.54444401,5958582.60089271
b_t,2002,4364171.4070744,740369.325096691,3602699.98583176,5891824.81218272
b_t,2003,4639188.04948951,761983.850856273,3844860.45933851,6152847.28982369
b_t,2004,5127766.62363337,820659.733245209,4246493.75502996,6687052.33652537
b_t,2005,5541786.84780332,950074.084567468,4571023.44862963,7429657.37762263
b_t,2006,5742324.50007929,1032218.24938621,4505957.48976535,7355794.0523942
b_t,2007,5259178.80241579,841117.754316669,4318202.06847713,6766121.99131426
b_t,2008,5562590.32596885,1007430.41935432,4406683.93934084,7489414.96492442
b_t,2009,5145504.94569109,1034577.3871679,3863231.57874766,7084359.83839801
b_t,2010,5458208.09867514,912692.746872228,4586486.77082215,7154137.40964109
b_t,2011,5782854.13257818,961732.168401411,4506585.77150202,7645124.54736367
b_t,2012,5603686.48852128,932024.763785229,4454218.58099022,7370077.02540147
b_t,2013,5519685.09572577,899806.041287602,4430522.86146239,6965756.33461424
b_t,2014,5651892.13214349,974744.323773413,4595526.68193736,7505451.65213312
b_t,2015,6265304.4770879,1004643.74241156,5115675.56864334,8190553.31220846
b_t,2016,6483386.02523495,1099452.21975439,5170969.56752322,8459461.82670199
b_t,2017,6550985.31382583,1228444.09596859,5066518.0877609,8798585.47755282
b_t,2018,6530781.70222315,1169534.65117594,5138986.05202976,8777855.39127288
b_t,2019,6223088.73450537,1055095.52176288,5101277.60343076,8201777.806404
b_t,2020,5935362.79329625,1043571.77829478,4591389.89140866,7836503.57503641
b_t,2021,6081255.76710139,1049055.13305168,4799976.11088917,8120145.94282901
b_t,2022,5426963.5786985,1014153.68295048,4219571.07298859,7349971.17473778
bmsy,1950,8463865.21745431,1267167.93509324,6957801.98375239,10641368.4048431
ck,1950,0.014123558691719,0.00192612724502802,0.0110089224990328,0.0168372139032287
ck,1951,0.0132193615923772,0.00180281564163314,0.0103041259241907,0.0157592872769016
ck,1952,0.021845401920098,0.00297920833802029,0.0170278852481838,0.0260427072920618
ck,1953,0.0198621962822083,0.00270874488790752,0.0154820314273636,0.0236784548916511
ck,1954,0.0240878107264657,0.00328502111443959,0.0187757807537921,0.0287159653253529
ck,1955,0.0209412048207562,0.00285589673462541,0.0163230886733418,0.0249647806657347
ck,1956,0.0222010527791725,0.00302771090202228,0.0173051052342884,0.0264666917650838
ck,1957,0.0224120321023522,0.00305648360948108,0.0174695577684182,0.0267182079778934
ck,1958,0.0215801707709578,0.00294303693435779,0.0168211449195635,0.0257265154816725
ck,1959,0.023207725549773,0.00316499782046858,0.0180897787542792,0.0276667834090612
ck,1960,0.026625590585285,0.00363111568130122,0.0207539098071821,0.0317413460565775
ck,1961,0.0257635893505792,0.0035135586193981,0.020082003739166,0.0307137226728124
ck,1962,0.0303991064798715,0.00414573610613585,0.0236952608461896,0.0362398931771158
ck,1963,0.0340822026645238,0.00464802537063099,0.0265661322277128,0.0406306476350213
ck,1964,0.0360593803217512,0.0049176667433878,0.0281072874047008,0.0429877138579232
ck,1965,0.0470061932044493,0.00641055922182181,0.0366400246041218,0.0560378122139895
ck,1966,0.0438776712407267,0.00598390107407552,0.0342014284551683,0.0523081860868978
ck,1967,0.0478018866518701,0.0065190734328093,0.0372602455899828,0.0569863876451573
ck,1968,0.0694302812681261,0.00946868698601482,0.0541189796602045,0.0827703925469006
