variable,year,mean,sd,lower,upper
b_t,1950,3183858.90277893,1103280.84844859,2029303.12577458,5146111.08078643
b_t,1951,3634253.5615415,1330056.74714143,2175418.23896709,5950275.6350456
b_t,1952,3877055.46876158,1450246.66266266,2406798.51202737,6381280.72704988
b_t,1953,3827388.66477329,1438869.36155764,2415232.13506427,6406049.48910938
b_t,1954,3699746.23354885,1432842.69566833,2195202.86714106,6145610.17839304
b_t,1955,3644627.03272912,1390519.19995644,1954781.10624824,6036258.0908343
b_t,1956,4133812.73549458,1589073.56559442,2529966.3329312,6912988.63677071
b_t,1957,4286216.50885542,1640779.59512404,2487162.75914904,7285760.18498941
b_t,1958,3910744.9533326,1501608.10573909,2092823.01574027,6568439.93845101
b_t,1959,4322807.34703995,1652021.30219565,2660255.14556382,7248775.27185532
b_t,1960,4584578.51972597,1762552.99717328,2531266.50153595,7650140.90892693
b_t,1961,4115083.71830831,1583261.91967748,2437224.87260122,6726610.3225028
b_t,1962,3725161.28372205,1422146.36623509,2304621.92130853,6193990.88383307
b_t,1963,3728157.71997687,1353741.69150092,2467908.21218923,6121644.19477794
b_t,1964,3822463.62772032,1447368.17730864,2365468.99366558,6345457.6993339
b_t,1965,4325100.80781909,1658073.89306498,2287868.96782426,7330125.36416644
b_t,1966,4361501.22741845,1697649.63595038,2435518.59213348,7365640.03606061
b_t,1967,4141106.5352983,1567395.33167233,2596473.96119076,6766446.32574865
b_t,1968,3366781.59436983,1267048.50739089,2081290.8833617,5572066.7248911
b_t,1969,2461766.99341638,945177.085367237,1463054.11218865,4203899.03581601
b_t,1970,2117439.59277232,806808.900096051,1287640.99813076,3546800.34397535
b_t,1971,1737932.38231252,676400.514667521,1110921.57001781,2871360.25815264
b_t,1972,1359802.92771917,525722.037420248,875174.572200522,2280145.32414982
b_t,1973,1247601.31550367,474675.2004456,765701.150095469,2124269.02324657
b_t,1974,1067747.82218613,407670.333953405,647958.397264419,1794574.9060149
b_t,1975,844851.085502382,319584.881996327,527285.223093162,1397214.25922575
b_t,1976,739276.309994741,285834.900578227,456985.494353884,1232217.65135785
b_t,1977,620501.80262901,235324.187202782,379661.625845282,1029696.42000321
b_t,1978,714372.008531296,263361.316229947,449927.734675899,1193883.06440434
b_t,1979,810616.845849938,300650.482745292,458416.123349937,1357810.43789234
b_t,1980,835582.75186295,312746.949242893,521463.873385121,1375512.27236206
b_t,1981,706547.954244395,261480.413470125,450393.690739703,1176293.83727325
b_t,1982,548410.868299547,205164.486457639,325341.614614032,901618.183730112
b_t,1983,465071.811150261,172866.34252738,294959.208928441,762077.702473278
b_t,1984,367178.369401826,133800.174279162,225959.454497325,599957.25999516
b_t,1985,362727.638812186,132126.215016479,221694.000945069,580938.23126954
b_t,1986,338430.418770346,129512.861939814,186983.936715562,559339.058188983
b_t,1987,369044.005300619,131912.196337649,237763.161288897,605237.943394755
b_t,1988,362961.65979562,136868.508437405,205135.184333572,593231.211703957
b_t,1989,361985.137198159,138449.723387984,192723.925364364,606743.058037309
b_t,1990,451592.656319199,162096.13284843,267875.55622412,724022.024373859
b_t,1991,607062.095240025,216556.737746771,368472.494433704,978078.327768098
b_t,1992,753311.180765436,266577.457199695,482586.603789701,1222331.54739137
b_t,1993,852139.225374439,320737.010533516,473737.667865519,1388305.99034327
b_t,1994,1051116.47181933,374125.990029876,639213.554788801,1702234.51915774
b_t,1995,1268890.43676797,462698.601354164,760020.401647578,2084762.02074182
b_t,1996,1500062.59952613,538523.833714684,897128.827211515,2458417.38624152
b_t,1997,1282012.93911546,475598.332822467,707982.410604022,2122793.93971602
b_t,1998,1382882.85968158,520137.348315163,725417.32730649,2285360.9112094
b_t,1999,1602956.2102405,593554.255730068,933405.792993655,2616880.15954168
b_t,2000,1790658.79479019,620673.35606731,1148708.80850345,2858684.84208683
b_t,2001,1725847.29847515,619033.697866851,1082158.57118157,2788737.31040832
b_t,2002,1799813.49050851,668030.259232317,1154477.42298746,2928139.65012259
b_t,2003,1852670.09791354,674239.209968324,1021003.25487331,2990139.6564839
b_t,2004,2059072.89490507,747681.899574679,1199026.43420079,3316458.67483501
b_t,2005,2178178.93418635,787223.289890612,1387341.19157531,3574136.63297404
b_t,2006,2404992.34936517,868290.944738259,1496737.50424047,3822208.07823703
b_t,2007,2539535.02818714,954644.391821872,1551310.58303877,4068589.50105349
b_t,2008,2726351.55634395,954495.016100101,1774223.08454579,4354855.79540565
b_t,2009,2929764.89575816,994552.881638853,1927526.31617435,4682469.78445637
b_t,2010,3048797.31070652,1099399.77766257,1914549.33381657,4982727.54990119
b_t,2011,3157855.68642365,1185603.53535691,1848664.86060484,5214694.04725758
b_t,2012,3065583.7205547,1136534.47079911,1787738.90826651,5020185.84356673
b_t,2013,2811283.0702976,1032604.02844053,1741437.1343558,4582172.94139042
b_t,2014,2738640.67564894,1039142.31353308,1606480.79101546,4469789.39485774
b_t,2015,2917544.8100456,1076913.37016185,1788928.63711578,4821521.96913662
b_t,2016,2599228.00717781,1005654.52971557,1500440.9229705,4263499.15076895
b_t,2017,2554837.17039112,942208.028408066,1558001.43242533,4217014.51713092
b_t,2018,2504429.61137814,935013.437857899,1485808.02232741,4130843.19785433
b_t,2019,2528021.05679681,940266.61973841,1578283.06723449,4129320.07692941
b_t,2020,2586625.07976619,972276.715747761,1520732.52037604,4252697.6109106
b_t,2021,2539444.9897277,907690.610244465,1617178.91715949,4057295.86648034
b_t,2022,2416237.1285298,892468.57313185,1527732.9555803,4083093.80543071
bmsy,1950,2145935.56281254,657406.607118248,1384476.67598893,3278235.51481509
ck,1950,0.0159802326834863,0.00399760538478727,0.00973084460381674,0.0230411971219948
ck,1951,0.0204136201207545,0.00510665891630349,0.0124304676365371,0.0294335041605419
ck,1952,0.0205639044406619,0.00514425395127014,0.012521980281714,0.0296501925347299
