variable,year,mean,sd,lower,upper
b_t,1950,10611557.0759242,9360105.53238233,2914288.60176456,26687103.0779561
b_t,1951,1094875.36692992,1097911.55367907,244184.792467148,2723554.27565028
b_t,1952,588233.434388206,594661.236836498,122660.858523303,1604001.82452696
b_t,1953,472345.034016232,495063.043134611,95421.0361466234,1270908.62376606
b_t,1954,456520.672901818,495991.191930172,88891.7571022118,1246175.90748553
b_t,1955,413523.252062569,441483.036281843,85716.9691018166,1099995.66834557
b_t,1956,407713.454089455,436934.603303399,82184.3066700736,1118935.56138252
b_t,1957,408340.363885909,438427.487316275,83645.7975794818,1143759.16691304
b_t,1958,402244.022084658,420245.105503253,82417.179099375,1140696.07089575
b_t,1959,417259.410013574,421891.355499062,83038.6965766878,1183231.02244894
b_t,1960,472544.002960064,514662.797927403,94909.7425990492,1298567.8718639
b_t,1961,508367.832668554,506921.606163837,103923.350508527,1392193.12811706
b_t,1962,515271.170773607,518196.644130475,102280.263412827,1438422.52450104
b_t,1963,437321.483594381,443695.20668785,90782.8227242682,1158195.44030244
b_t,1964,451669.09136993,472911.139813464,92691.348895413,1204611.14562101
b_t,1965,553884.887696673,592603.516635165,108695.730037974,1524960.53105968
b_t,1966,579321.105053272,616611.614762203,116407.230885246,1519361.44662779
b_t,1967,711070.310146119,766588.055242047,135200.274263682,1803354.0980326
b_t,1968,803613.926331809,926985.47901252,159980.349739983,2220054.68576747
b_t,1969,977784.407716577,1022323.86636759,203255.244256697,2616248.07475576
b_t,1970,2292965.14646365,2456942.64360105,437061.679197771,6532205.87860406
b_t,1971,1710341.69299555,1828714.82767911,356123.847304633,4676691.60001042
b_t,1972,4285346.76788557,4652223.76808954,840422.304438308,12663745.7955568
b_t,1973,5970923.04805325,6050622.70072416,1178321.84416741,16774609.5878763
b_t,1974,6235084.51356822,6610157.13557639,1183397.16319108,17128157.6199005
b_t,1975,5843230.87459886,6410095.95705911,1079717.3038805,16903044.2771911
b_t,1976,5074994.15312583,5664320.19172829,1005141.9861982,13586434.5678666
b_t,1977,5027936.54784478,5259739.174641,1023956.9209532,14271095.2313852
b_t,1978,3899911.84367206,4006890.99918184,795806.542929155,10989176.6116505
b_t,1979,5070168.45062557,5339892.5496205,1005754.59768698,13981756.1659451
b_t,1980,6157882.50289848,6842991.61132168,1099399.01099526,16756028.7019053
b_t,1981,6152904.31669896,6337155.26583202,1195967.53463714,17121982.4733681
b_t,1982,6949930.01734537,7522155.87196909,1397344.32750848,19695884.6876578
b_t,1983,8308035.56676304,8921888.19462943,1653586.9302034,23356095.8522822
b_t,1984,8686018.5185102,9150274.43899602,1744935.53358888,24979963.4862481
b_t,1985,9506724.81270652,10306857.448927,1794042.59748475,25680524.1610081
b_t,1986,9864593.96521376,11994507.2455538,1898158.24271574,26437646.8487497
b_t,1987,9947593.89998435,9660655.09832998,2147853.52148143,26511411.3376675
b_t,1988,11378717.4937007,13287991.382516,2247498.95819857,29399161.6502302
b_t,1989,13423285.7431854,14827977.782482,2539729.32239019,36271530.9417358
b_t,1990,15910747.5894793,17037995.441218,3229135.82644115,43047082.6085517
b_t,1991,15189208.7971787,15867561.5005226,2857835.99363017,41301343.0062202
b_t,1992,13522275.3469386,14846866.0700566,2478870.16735909,38295791.7318096
b_t,1993,13681037.914062,16028387.1350403,2669499.09770391,38257277.7064663
b_t,1994,15215791.8927961,16667118.4505922,3208178.54204284,42976921.0567181
b_t,1995,17050073.2179271,18107796.917465,3393796.21633241,48310786.6891409
b_t,1996,19179150.7107432,19435643.0790448,3728025.86939574,51347358.3901089
b_t,1997,20341445.8390884,20933311.0191145,4155395.40219255,53375519.0167794
