variable,year,mean,sd,lower,upper
b_t,1950,2722705.41398175,2001619.295382,1129731.42710082,5873810.98182734
b_t,1951,2826796.59562372,2161823.5592828,1153216.83355522,6153941.21141527
b_t,1952,2981513.97829713,2270990.12639622,1175214.23399009,6383576.09823426
b_t,1953,3155665.9147157,2463561.19510726,1235737.56050035,6888603.32071062
b_t,1954,3255104.95021703,2568502.11394972,1241030.05618968,7126320.96778146
b_t,1955,3299622.39394874,2506677.93480025,1280168.771,7443594.29995073
b_t,1956,3597673.54903706,2721480.0152195,1399329.57643195,7806683.50525184
b_t,1957,3952120.58877997,3039424.14754147,1562405.06888975,8477224.0525114
b_t,1958,4106197.00830542,3159951.76256318,1570329.5444234,8941281.75996985
b_t,1959,4323822.51611406,3313092.14560972,1673909.09743277,9380131.26203704
b_t,1960,3856539.42957197,2909090.24141493,1488581.19617266,8453034.27828721
b_t,1961,3482370.46961716,2650918.12125943,1323179.4904518,7609611.44576636
b_t,1962,3145588.07239813,2456720.40385886,1221090.19909148,6965217.10284935
b_t,1963,2842528.00979636,2194747.28428947,1106327.16931076,6264851.91234427
b_t,1964,2620950.73094325,2024696.43341534,1021789.66754993,5838936.50898478
b_t,1965,2651474.22427639,2035982.33043856,1017680.85338496,5821540.25851644
b_t,1966,2519934.60245863,1956428.35655277,961959.427501164,5540621.80362928
b_t,1967,2515877.5737682,1981604.20551445,1011469.55509675,5480524.72529306
b_t,1968,2426831.1059252,1924875.63072912,941792.648535378,5376049.52963993
b_t,1969,2075410.19069158,1621107.05871504,806367.962467673,4518621.81263821
b_t,1970,1968606.64409068,1573900.97478666,786213.790972543,4274517.46784928
b_t,1971,1712819.26134434,1323332.75211312,683824.580774792,3833675.42686626
b_t,1972,1601903.09590066,1213488.73586538,629036.424744851,3470327.09219365
b_t,1973,1486558.11284428,1167547.12637838,591343.330943159,3220754.87712434
b_t,1974,1390967.17740164,1084534.96642821,541100.82724122,3058711.08131479
b_t,1975,1312190.56513837,1023053.73921177,513452.096801696,2787402.8372795
b_t,1976,1233898.90096235,939745.394658203,486218.069453253,2657924.02812349
b_t,1977,1220260.1449448,964176.995279261,476882.631049107,2622438.49255412
b_t,1978,1180762.44649443,908555.201524565,455108.947810417,2526201.44729359
b_t,1979,1072449.38842185,811690.368075777,413617.773165517,2353420.04356464
b_t,1980,981932.703299488,752476.183976783,389913.910146576,2163711.2652396
b_t,1981,893875.700332239,684039.830636674,347184.003850453,1929196.96301898
b_t,1982,902722.652397569,690744.14940154,348226.835511845,1950698.10662249
b_t,1983,956377.599858842,733381.493108419,372934.872367773,2086496.70128529
b_t,1984,902890.858607929,699043.600240006,365890.219656122,1999184.38093618
b_t,1985,839337.409310889,642165.157968269,338176.611838652,1815020.93260643
b_t,1986,822957.562839645,639187.655955996,337358.776441974,1777638.97862554
b_t,1987,795885.001272793,603351.946865828,310919.51278165,1707067.40407709
b_t,1988,774149.872615491,583215.33427792,317100.525893043,1718008.79135005
