variable,year,mean,sd,lower,upper
b_t,1950,49424299.9050039,47068311.8077462,15334166.353059,129767162.171296
b_t,1951,40852096.7726413,39062808.3504294,12113588.3624806,112152169.68798
b_t,1952,40024189.5909934,38461131.3507741,11821624.6714414,107236492.32716
b_t,1953,40144975.7415704,38233041.3979273,11659538.3935665,105310194.435256
b_t,1954,40576932.6464541,39006772.5732517,11605944.4283852,106486580.301737
b_t,1955,39761174.6742297,38234015.0072411,11591343.9676099,102908392.59351
b_t,1956,40292802.2711617,37940217.4275002,11734144.0798601,103747351.201059
b_t,1957,43618950.5664808,41860898.3721189,12577591.6961909,114065782.930699
b_t,1958,45998317.4143074,43254736.0424392,13291245.9376706,118729512.471321
b_t,1959,56130884.5211743,53212227.4565563,16613061.1805958,147434419.713529
b_t,1960,64537954.9345459,61032899.6291737,18842716.2024874,169793409.308814
b_t,1961,64641789.4740002,62240319.7882328,19133888.3067616,169090371.975123
b_t,1962,70980875.2680497,69190009.236793,21131466.4806615,182910647.501592
b_t,1963,82651411.7125549,80452832.8572313,24270851.8400826,212986140.930263
b_t,1964,101371020.165172,98476051.2370063,30247237.1203196,261883257.813333
b_t,1965,132380456.939598,127164380.967264,39428591.0534573,342622817.212029
b_t,1966,162762765.409732,152350037.563103,49316792.6591776,432071245.007784
b_t,1967,211257271.141665,198345611.075233,63100221.6393419,532201393.693865
b_t,1968,223784098.254808,208419247.573335,67295877.0286482,583880988.047193
b_t,1969,208393823.140742,192230176.022256,63159607.340076,536816897.466955
b_t,1970,203594487.533316,188779929.943326,60200782.0029103,520550282.796774
b_t,1971,231013570.709906,216446698.050243,69089103.0366155,604862987.275837
b_t,1972,236052696.942751,220042073.161033,70139683.7466481,624144124.014472
b_t,1973,259709446.438701,245790308.512639,79820838.9642765,675107595.844752
b_t,1974,247084074.300063,236786682.002559,74432521.7701043,626403745.386355
b_t,1975,236741705.192772,219963282.717335,71012791.8313024,624750458.909617
b_t,1976,223006168.687612,203413037.869014,67766130.5471179,594612659.248024
b_t,1977,206766750.577068,194571420.90408,61379542.2583857,532230110.482531
b_t,1978,184419735.411949,174460151.228185,55123569.2300642,481118132.870749
b_t,1979,166959610.988933,155968923.005327,49686417.1090116,447680592.089545
b_t,1980,162222466.741721,152136942.838924,49596831.5792231,434322791.580944
b_t,1981,158364406.658406,150180765.899495,48377583.8082607,414307604.741325
b_t,1982,168423402.215354,159455527.687515,50552478.469593,452523715.620495
b_t,1983,189827382.074534,183560980.081081,56703495.5871718,479231050.498504
b_t,1984,193865799.566533,181071043.809726,58698864.0744581,495200126.417862
b_t,1985,196273881.883717,183822148.972337,58878919.5078417,518054237.547655
b_t,1986,199718792.775677,187828257.744138,59553117.4152869,509952499.866527
b_t,1987,191629145.300016,181810903.455634,56799617.3828235,493365043.956595
b_t,1988,177788614.382431,165041778.18605,53502212.2081759,458671372.690472
b_t,1989,163617612.750651,153785778.851906,49216940.0275378,430808127.541234
b_t,1990,146667920.960439,140160702.006277,43794103.2223295,377637426.202873
b_t,1991,128115785.421407,119697375.669587,39041642.7978466,329974821.236617
b_t,1992,121474369.305195,114651552.724436,36026533.0325891,310369118.169355
b_t,1993,108952739.781833,102853360.076118,32478668.6068579,281521627.864775
b_t,1994,103716113.237198,98813525.6016849,30667594.5062457,270057663.306576
b_t,1995,108570160.58459,102709540.966689,32082539.8776381,275834756.258562
b_t,1996,105649435.116018,98952298.8558434,30909513.0111434,270237383.680879
b_t,1997,99492233.7415769,94243965.8882909,29178226.1574201,263535970.338169
b_t,1998,86613707.219503,81073243.7005172,25742162.8599852,224197335.169951
b_t,1999,74540830.104151,71042885.1369139,21665269.5080228,199507601.525312
b_t,2000,62468909.6126604,59653378.3317318,18910605.0566558,165499517.273461
b_t,2001,55225953.5902971,53729641.0791554,16058122.4067388,143000939.507529
b_t,2002,45651116.4874258,44401434.7131728,13446250.1581031,119075904.355029
b_t,2003,44429445.9241621,42586967.906018,13297432.3570005,117539201.913267
b_t,2004,42729706.4114792,41396900.3631317,12759450.3001018,109719676.990247
b_t,2005,42320709.7839822,40348838.6113472,12555037.6375417,111695891.711348
b_t,2006,44368807.9935483,42347155.589971,13069754.9514648,118445015.672742
b_t,2007,46875988.1287761,44245374.838472,13995402.6526386,122353241.729898
b_t,2008,50987393.0604655,48482500.922997,15230326.4367347,131901894.097586
b_t,2009,54872590.5716246,51094488.3080556,16163318.8081404,144156215.617352
b_t,2010,59775342.5866717,56014181.9022569,17892600.2072563,156910728.012824
b_t,2011,64137468.9563578,61217629.3025311,19163480.059066,170060212.866636
b_t,2012,64787707.6817562,61796064.7119303,19810405.1241939,169377756.166563
b_t,2013,61545952.068395,59050259.620784,18571956.0818447,159532325.971295
b_t,2014,62212735.9761235,58432525.6346797,18458746.3928392,160623272.945333
b_t,2015,68111116.3387726,63690174.9434117,19995236.2123238,174845858.310349
b_t,2016,71439602.6628474,68550262.5772818,21241933.6013789,185449338.874294
b_t,2017,72027947.2077534,67858648.0071923,21572481.700676,189346865.388142
b_t,2018,71679925.1159147,66548140.4390591,21486442.8262846,188276383.206835
b_t,2019,73948456.6202216,68598965.5695074,22448552.8970447,193660976.194798
b_t,2020,76446309.3371131,70478932.4790195,23424723.5133562,203932268.164027
b_t,2021,77667456.2662285,73745425.3779314,23257642.2176549,205776663.083707
b_t,2022,81109259.5554411,77055090.5629377,24070743.1019009,206528712.802868
bmsy,1950,71797291.6779734,62778721.4630399,25379290.5886367,178247076.430719
ck,1950,0.00113579427369307,0.00059652510971674,0.000309401997830607,0.00217303210714869
ck,1951,0.00156004381200816,0.000819343192403319,0.000424971919051106,0.00298471771743451
ck,1952,0.00166404673280871,0.000873966071896874,0.00045330338032118,0.00318369889859681
ck,1953,0.00179688214650445,0.000943731927883691,0.000489489108081967,0.00343784317948728
ck,1954,0.00192868782831108,0.00101295696328146,0.000525394326325229,0.00369001734967316
ck,1955,0.00198326361843414,0.00104162045450085,0.000540261330754079,0.00379443321701576
ck,1956,0.00203372048100074,0.00106812066336406,0.000554006297112828,0.00389096864154004
ck,1957,0.00248062412087634,0.00130283679900963,0.000675747427718888,0.00474599668732656
ck,1958,0.00258256757789866,0.0013563780373251,0.00070351786995391,0.00494103764707971
ck,1959,0.00334765837151058,0.0017582077349856,0.000911936441475344,0.00640482990058059
ck,1960,0.00384295941017456,0.00201834243831629,0.0010468615194051,0.00735245314948224
ck,1961,0.00345372075608936,0.00181391225565725,0.000940828921780468,0.00660775130315205
ck,1962,0.00414158165801771,0.00217518040913937,0.00112820927948749,0.00792378525380964
ck,1963,0.00496536716930915,0.00260783688037545,0.00135261689350788,0.00949987381747143
ck,1964,0.00633182138616382,0.00332550580203829,0.00172485302326419,0.0121142107224454
ck,1965,0.00837480945416659,0.00439849385070376,0.00228138390603475,0.0160229103603267
ck,1966,0.00988954506305372,0.00519404093718909,0.00269401340631473,0.0189209432067598
ck,1967,0.0136027582551999,0.0071442399812857,0.00370553072651162,0.0260251624074653
ck,1968,0.0169411490397084,0.0088975803309699,0.00461494258232924,0.0324122613117047
ck,1969,0.0192323024929877,0.0101009061415952,0.00523907625882344,0.036795757629389
ck,1970,0.0201755369034164,0.0105962978011605,0.00549602297687678,0.0386003790347818
ck,1971,0.0272374381989623,0.0143052454008318,0.00741975724806654,0.0521113982467725
ck,1972,0.0286522898146053,0.0150483328901798,0.00780517732514655,0.0548183303548616
ck,1973,0.0404406604811858,0.021239646993568,0.0110164502817783,0.0773721577008618
ck,1974,0.0386644450536959,0.0203067693349065,0.010532590999713,0.0739738546432154
ck,1975,0.0402220175091702,0.0211248145578961,0.0109568896959221,0.0769538440949589
ck,1976,0.0407663440830749,0.0214106977294712,0.0111051698319812,0.0779952643145055
ck,1977,0.0372439608046194,0.0195607235569364,0.0101456365355722,0.0712561460295722
ck,1978,0.0329784509137468,0.0173204553899055,0.00898366793565049,0.0630952579524667
ck,1979,0.0322790570146604,0.016953130045826,0.00879314587134718,0.0617571587619178
ck,1980,0.0328826858480592,0.0172701590751243,0.00895758055052062,0.062912037656941
ck,1981,0.0322396388779451,0.0169324274336774,0.0087824079670163,0.0616817429241466
ck,1982,0.0358762194229033,0.0188423786095373,0.00977304976891895,0.0686393464862175
ck,1983,0.0377584766403343,0.0198309499724587,0.010285795921099,0.0722405315442213
ck,1984,0.0475080296530629,0.0249514663505671,0.0129416740585061,0.0908936382006938
ck,1985,0.0487381679624366,0.0255975414426522,0.0132767763383324,0.0932471718505958
ck,1986,0.053070013181606,0.0278726492720294,0.0144568153613731,0.10153497445929
ck,1987,0.0517903241737281,0.0272005498931995,0.0141082149635634,0.0990866390822839
ck,1988,0.0528081935514798,0.0277351402290588,0.014385493011447,0.101034054111544
ck,1989,0.0499089628230407,0.0262124490441905,0.0135957128546637,0.0954871680205931
ck,1990,0.0435276937115616,0.0228609730374663,0.0118573897643679,0.0832783525821139
ck,1991,0.0365689303620294,0.0192061940279938,0.00996175132645351,0.0699646596582937
ck,1992,0.0367515327179261,0.0193020977430492,0.0100114940791963,0.0703140193895363
ck,1993,0.0318006641736156,0.0167018756165675,0.00866282675969519,0.0608418847307853
ck,1994,0.0302548203643584,0.0158899903400871,0.00824172306689076,0.057884334839967
ck,1995,0.0360489569473023,0.0189331012633496,0.00982010524048385,0.0689698325569103
ck,1996,0.0345349627453753,0.0181379435676884,0.00940767770705648,0.0660732181901845
ck,1997,0.0341810541924056,0.0179520689394395,0.00931126939097815,0.0653961108421284
ck,1998,0.0288271485866958,0.0151401696344055,0.00785281064631756,0.0551528748536058
ck,1999,0.0227826018029571,0.011965541960299,0.00620621416825262,0.0435882856155234
ck,2000,0.0179809002201038,0.00944366310434641,0.00489818145746024,0.0344015411934375
ck,2001,0.0174511031631545,0.0091654109112827,0.00475385931069338,0.0333879192359325
ck,2002,0.0116780966785752,0.00613339762650741,0.00318123319239992,0.022342848190647
ck,2003,0.0139802888577059,0.00734252103384731,0.00380837393092199,0.0267474640950844
