variable,year,mean,sd,lower,upper
b_t,1950,1814613.95839366,616603.121848952,1135863.8641834,2834436.92821641
b_t,1951,1935153.47170113,666970.014553537,1249670.75821394,3015039.3342901
b_t,1952,2078881.04441754,717971.817811454,1322800.56114155,3245869.51156407
b_t,1953,1915703.31149401,675953.063459799,1214533.71549121,2985482.25990859
b_t,1954,1981564.90776932,698075.294373134,1246454.4358254,3090197.61811607
b_t,1955,2064909.77738427,734397.929842043,1309344.21759572,3279826.5222591
b_t,1956,2173342.05763745,750053.216255042,1370375.37991147,3322806.48453172
b_t,1957,2348415.12086377,814116.448223171,1515263.29954863,3627514.16908655
b_t,1958,2155016.36634034,754999.648970841,1340193.07442443,3379398.64892914
b_t,1959,2291148.71813144,812343.280774737,1430623.95645732,3534811.29690276
b_t,1960,2398389.65528569,817090.608888144,1534986.2220986,3697040.05195379
b_t,1961,2310269.59467069,807431.366377982,1474416.99410458,3549753.13340351
b_t,1962,2329067.61520339,809503.370016911,1462408.74433318,3617184.62932429
b_t,1963,2426464.44781284,831069.687036721,1527035.51891208,3779528.05369872
b_t,1964,2460801.75182747,848023.501449235,1531463.05599901,3827432.8698609
b_t,1965,2574303.14898927,895603.816283341,1600225.97951456,3955689.02116852
b_t,1966,2613278.19948549,918538.552024699,1657715.80138008,4085959.77069553
b_t,1967,2930546.58209011,1047306.7834828,1871256.94166133,4541069.09443578
b_t,1968,2850856.16965492,1001236.76920305,1772380.4749298,4469703.47916964
b_t,1969,2478342.82110843,858423.023075837,1594588.05388081,3800734.14308692
b_t,1970,1993290.3018505,711755.338338103,1231278.78268273,3115004.35715974
b_t,1971,2035740.48216215,714806.440951388,1289776.26578629,3177533.73718957
b_t,1972,1801578.05835205,621285.201067818,1138085.2730147,2803436.31139343
b_t,1973,1828492.8052835,610227.389764146,1174554.33745974,2845868.52494921
b_t,1974,1568438.99396998,537868.820253698,977445.378101181,2464151.9460264
b_t,1975,1349528.51937137,456140.482839003,866611.066496609,2062695.93068052
b_t,1976,1039345.83792791,359894.407562258,665446.062472102,1609347.69953116
b_t,1977,995765.259210299,337353.413617716,637371.606671291,1504718.2889873
b_t,1978,921822.993653067,320004.599995616,589514.589092316,1416684.37772283
b_t,1979,887757.417850692,301621.851270025,566759.121668721,1366533.78159834
b_t,1980,938803.489638648,318190.636293314,598786.720890581,1437888.86602736
b_t,1981,1137420.81417037,373825.631577017,741264.038654394,1738801.12230266
b_t,1982,1487565.12125948,492795.277073543,971679.91287627,2276569.88428673
b_t,1983,1826623.68431083,614984.158419265,1179829.58207447,2809233.27573551
b_t,1984,2134993.96410827,716584.933653414,1387336.40199952,3240226.37656096
b_t,1985,2379122.79763269,793955.295666922,1538014.96459805,3650632.88264195
b_t,1986,2208917.6647966,746312.407356841,1408938.40568535,3406853.37967273
b_t,1987,2073442.67628819,719563.934525192,1330015.20465876,3193556.59669522
b_t,1988,1829834.64063451,623019.502077639,1170581.04742418,2791051.58941072
b_t,1989,1673851.74841788,574164.300927726,1074488.87264547,2562978.80026788
b_t,1990,1536158.88514235,532464.870999904,980942.284776825,2399689.73062589
b_t,1991,1452508.43180333,489932.870106264,935703.142439074,2242357.83525407
b_t,1992,1606063.99241878,526385.646482068,1047200.79785249,2433142.20889273
b_t,1993,1368790.3012825,449278.597971743,876077.494656505,2099377.53137946
b_t,1994,1238812.52510162,407177.63013206,799781.169471744,1920424.05322996
b_t,1995,1216215.29788066,410909.910484488,778237.533064757,1890775.58810618
b_t,1996,1173762.7928538,395807.190512647,756663.424500169,1779626.73248556
b_t,1997,1138517.61510917,385459.835964659,732271.049914809,1744987.50519523
b_t,1998,1166192.8301723,391655.617699661,770138.550499608,1770967.5191878
