variable,year,mean,sd,lower,upper
b_t,1950,3199085.64112574,161054.974579568,2927228.75232805,3468840.12005219
b_t,1951,3250352.61769539,231300.53241082,2795659.98696915,3654028.07763929
b_t,1952,3796256.02959977,274940.470374801,3443451.63933999,4284080.12622792
b_t,1953,3842891.27242563,296882.91274112,3459336.3853561,4414182.73956988
b_t,1954,4015547.42053706,318606.247250597,3661284.06650618,4639872.17902855
b_t,1955,5166571.93322781,254533.709103212,4757885.31810669,5623896.75808384
b_t,1956,5602492.508117,350757.596312236,5084569.29818347,6257059.34932448
b_t,1957,5413347.23879237,455655.02123482,4981748.20243172,6234967.67176152
b_t,1958,6139910.11145065,335918.167919474,5789691.02956043,6699710.49418756
b_t,1959,7371490.96825847,531068.83326999,6838025.02389104,8342417.41270312
b_t,1960,9411771.98584912,411888.298854576,8988080.51408796,10182354.0570692
b_t,1961,10435183.3063522,584897.234866241,9875527.44915499,11590949.8612082
b_t,1962,7940136.54250469,560051.944943784,7223527.82302617,9282494.50515316
b_t,1963,5568394.99187697,236891.29806407,5184880.86783768,5914734.98590885
b_t,1964,4963211.88141554,280703.020449885,4513580.13167509,5394271.52228763
b_t,1965,5179126.4221675,250887.201592532,4733337.0617748,5571533.64204715
b_t,1966,6194247.16568858,233371.09349028,5841556.94591692,6611551.79259009
b_t,1967,5649460.27526211,305361.41579529,5185019.20670126,6304996.7870524
b_t,1968,4266426.2783945,189637.764276585,3939762.81594682,4600855.36758785
b_t,1969,3875851.40864094,180017.597146283,3541827.86637556,4113257.87511022
b_t,1970,2731748.48797886,159955.065808306,2478482.43186403,2959837.90107981
b_t,1971,2437935.58737387,102331.137906141,2287945.22794612,2588537.76659817
b_t,1972,2536198.93894443,168901.498137607,2270747.22346167,2732158.31402471
b_t,1973,1938304.52779214,100532.021407856,1767399.85446663,2100259.38618798
b_t,1974,1976398.88723734,81570.339670065,1841813.9208956,2114615.96045707
b_t,1975,1659352.88373211,85635.2103102941,1528675.59602001,1822075.75342135
b_t,1976,1558605.68888603,183287.921093585,1363687.51788664,1891119.33295428
b_t,1977,1348022.73915822,105941.701487528,1238512.57713451,1536012.92040443
b_t,1978,1360746.5586885,90289.0337315725,1256021.24848947,1507349.74475131
b_t,1979,1245398.02580624,64637.9951687086,1153729.52036954,1349919.94934439
b_t,1980,1225501.94940233,80353.6809389487,1128544.65663196,1372413.83436468
b_t,1981,1160574.08938419,95367.1205945129,1055250.97832451,1330917.21063288
b_t,1982,1086257.21365571,74408.226512572,1019484.08853843,1228470.48836805
b_t,1983,1031323.6964958,105504.583362521,928085.996893048,1224273.95914916
b_t,1984,973327.154687062,47553.4456613593,916061.976106811,1047690.68830311
b_t,1985,1121804.64658162,51315.3703707177,1031907.44199981,1214505.31439319
b_t,1986,950445.936065221,61859.1786647921,873316.244261363,1066992.18492933
