variable,year,mean,sd,lower,upper
b_t,1950,1452871.9404514,673055.088466288,833680.408451414,2584059.27245536
b_t,1951,1576242.82016369,753732.802438004,845395.357771653,2944219.88068201
b_t,1952,2249432.41069041,1103434.58884175,1252586.72170497,4198454.42303484
b_t,1953,2374785.96293327,1169627.68254611,1263286.56498977,4471562.29734225
b_t,1954,2539793.70856651,1252742.08622222,1364282.96710368,4724508.21116938
b_t,1955,2426047.91680624,1186722.52027138,1302581.03728036,4508130.61404334
b_t,1956,2432316.60281794,1220790.65843294,1327038.59355659,4585238.21764065
b_t,1957,2377283.33029468,1212674.84587079,1256014.74392095,4471792.12722012
b_t,1958,2409807.01813509,1210280.80655432,1275580.47613433,4475453.31529826
b_t,1959,2666865.76985638,1316257.5082147,1424490.99329281,4982665.48221412
b_t,1960,2840614.23819534,1431064.88340882,1532600.42560117,5322983.14395394
b_t,1961,3067358.78187014,1538316.37985038,1610288.53033073,5847827.25720796
b_t,1962,3164542.37446726,1560807.15307132,1741310.87151391,5802828.22905728
b_t,1963,3267456.55610495,1580998.57025543,1810047.93641419,6025063.46207072
b_t,1964,3247822.55418055,1597548.86868863,1751721.19230988,6106529.71477136
b_t,1965,3321328.04091938,1670372.30157246,1680399.45851555,6215967.71027522
b_t,1966,3371512.20378293,1681180.09319618,1811920.72216123,6382428.76651042
b_t,1967,3482917.27785485,1783955.72288046,1808515.8707831,6536118.71836607
b_t,1968,3223317.3226622,1573333.67948374,1741955.35251984,6049815.21536439
b_t,1969,2587830.55371832,1294852.1132547,1349127.36005303,4750878.48879146
b_t,1970,2140101.25026002,1080566.83713691,1110744.42048545,3984035.64060217
b_t,1971,2011847.09797856,988647.800787814,1074932.80030569,3758951.90396112
b_t,1972,2066087.99902196,1027836.35246515,1143130.58996619,3845113.86994538
b_t,1973,2024290.16553316,980222.308233141,1118247.09811257,3749838.24279468
b_t,1974,2018297.88053018,994813.12847709,1095538.48629684,3749683.37719468
b_t,1975,1975681.35426671,984243.12909661,1073202.76185979,3697629.8347587
b_t,1976,1900845.53693809,937348.618019353,1009534.05663292,3458165.8398264
b_t,1977,1758806.01594085,854889.317003919,953936.813719759,3280695.33873255
b_t,1978,1777245.04094236,892844.683596141,945149.386094088,3266069.55111931
b_t,1979,1652179.14808557,797368.902079216,918093.544541358,3093640.71117242
b_t,1980,1555357.79976389,750191.02386522,831096.634446056,2831422.66951477
b_t,1981,1452969.14506556,704086.829439311,793394.252761148,2601766.8348833
b_t,1982,1498598.05584289,739523.778095631,822391.214381703,2695620.95796266
b_t,1983,1639749.8220367,805000.615091092,893514.495665264,2952428.13995743
b_t,1984,1570449.81903479,754824.472956368,857821.70253192,2847175.89185833
b_t,1985,1512682.05128827,730026.562606583,807584.395438463,2709572.37564802
b_t,1986,1441779.10480942,700732.459711923,779530.798183951,2582543.95392739
b_t,1987,1327252.64775252,645496.62178457,720243.673511253,2454274.25019995
b_t,1988,1196313.21091447,580243.87572439,655491.56055077,2184827.65502907
b_t,1989,1062039.9598708,518875.622612825,573141.85900766,1975118.83043875
b_t,1990,936878.919623002,458934.842367572,506317.235381306,1714676.18945078
b_t,1991,841515.524367263,413804.164505531,449448.871541951,1583900.50573995
b_t,1992,808245.595679209,392083.125027559,463492.184156617,1482090.74681699
b_t,1993,731046.215391331,357133.905777747,410528.079236509,1353568.39488435
b_t,1994,670650.47034348,327271.044181519,367597.869692793,1247219.60094659
b_t,1995,619053.558543938,303380.009504814,337189.26515021,1148768.13096579
b_t,1996,573269.668320429,284469.094072109,306870.557406322,1062041.55995333
b_t,1997,550113.511092735,279028.498949834,297102.89631811,1015357.98082178
b_t,1998,524242.938860443,252830.623276428,279415.974717814,958226.775607449
b_t,1999,495263.495478003,242501.624688272,273579.375438446,923078.3098622
b_t,2000,490330.623618329,236477.315000272,263630.756872721,888835.774214925
b_t,2001,510774.880211331,239680.155079178,275596.401410835,946067.624811594
b_t,2002,687078.954798527,326931.860767744,381041.040212948,1266261.29619026
b_t,2003,1673530.17337802,751107.741135587,936524.795771443,2975887.63463146
b_t,2004,2326864.13082169,1094464.17005112,1257641.39395891,4265104.58324102
b_t,2005,2105568.01783421,1030286.34579666,1137719.48988761,3891356.04676641
b_t,2006,1904989.67599561,967814.338949547,1006512.54863529,3543850.77674295
b_t,2007,1597944.48621296,796891.945925018,857478.508714285,2959502.7175366
b_t,2008,1649172.3024464,806684.739650218,902933.027802229,3022023.88899471
b_t,2009,1727318.94656685,835135.363943965,948989.71205947,3177827.46290246
b_t,2010,1788428.90870372,850037.654378327,996915.672201707,3329628.40608105
b_t,2011,2072592.06321918,987073.714491517,1177934.58365372,3803480.9682948
b_t,2012,2239966.26517065,1124879.33613529,1251841.55316481,4234140.76325358
b_t,2013,2102582.64574568,1020846.38447451,1161800.47393196,3882840.23798269
b_t,2014,2165734.69167438,1044412.31621743,1191962.54863116,3933517.56755256
b_t,2015,2256887.41310564,1131255.25042699,1165243.12536598,4099144.9044489
b_t,2016,2330001.16306492,1138612.56833243,1250281.76937668,4337424.49921476
b_t,2017,2216010.44528848,1073084.23958828,1199083.23602805,4072773.45186143
b_t,2018,2074497.58154035,1020730.2966729,1142847.86642655,3810420.40965288
b_t,2019,2063564.10844457,999385.83882398,1108719.75293427,3860806.49263846
