variable,year,mean,sd,lower,upper
b_t,1978,7250178.64158733,5488933.55183626,2366945.42577165,16373887.035029
b_t,1979,5659963.14306702,4265166.01053653,1814932.7546567,13115876.4268476
b_t,1980,5183815.10365812,3888150.72045339,1570578.81490545,11600536.4694194
b_t,1981,5049640.16591688,3863477.2712683,1548034.44599707,11433267.569284
b_t,1982,5520870.03263406,4292244.38797112,1687302.54806353,12365913.3332015
b_t,1983,5682676.90251577,4303268.64386277,1718896.66938907,12925142.6974734
b_t,1984,5703958.07509126,4205222.56465936,1782676.74355509,12878653.4731177
b_t,1985,6205001.31194418,4674194.72752191,1910882.58889223,14024396.9910885
b_t,1986,6577091.64236102,4962649.67347548,2036371.50030846,14743889.0489547
b_t,1987,6850579.69592823,5109366.37113174,2152711.09470468,15008779.1181256
b_t,1988,5930019.35843662,4450227.37752209,1834095.0850829,13429150.384087
b_t,1989,5939982.4987575,4535814.74324725,1782516.80744941,13290911.5661455
b_t,1990,6374028.46971872,4787396.30295122,1936343.52250524,14176777.0741568
b_t,1991,6847650.09040739,5264017.12605626,2128845.55670392,15714301.0416439
b_t,1992,6933997.23287867,5389560.26048252,2081907.9223672,15270975.52108
b_t,1993,8525417.09147382,6524619.05499093,2621358.71051121,19600360.1070279
b_t,1994,10387531.4542797,7876197.15507259,3224735.94051487,23502416.5118187
b_t,1995,13356537.3954212,10107767.3789901,4148735.95512011,29813681.1829243
b_t,1996,15022383.3919162,11215503.6845748,4548272.43099518,34259634.0178202
b_t,1997,16131335.4813969,11938368.9449766,4880119.31616197,36732408.0332547
b_t,1998,18219793.2744135,13506597.393872,5443201.00127542,41424444.6935595
b_t,1999,20385028.7408764,15544990.6102925,6330602.20239106,44863274.4102409
b_t,2000,21194534.9536074,16095529.8028664,6421939.52165821,46422239.3803547
b_t,2001,21965517.9194112,16490609.5548669,6708837.91054044,48505458.595766
b_t,2002,22809705.100604,17216318.5413697,6934527.31634745,51516233.3425746
b_t,2003,22268933.4999669,16578327.1881889,6873922.85954363,49919264.8068567
b_t,2004,23428399.0622486,17633196.7747148,7278394.98520889,53256295.3266218
b_t,2005,23466249.47655,17489104.4292399,7280879.98966638,54634229.9593255
b_t,2006,23744177.3346407,17688156.3443072,7296793.26792875,54222884.9171678
b_t,2007,22738909.4697897,17347071.9480482,7088984.87659936,50500343.311813
b_t,2008,23845209.9413606,17471796.3589523,7373259.58723653,54845058.4068279
b_t,2009,24493864.3607263,18778621.1154801,7554181.37044114,56896169.4112222
b_t,2010,23958935.3708285,17996723.3563335,7270748.7511107,54293645.454933
b_t,2011,24682120.4613454,18784555.5314145,7290557.74539596,57053466.1647194
b_t,2012,24152780.563438,18399760.9741235,7222121.74424706,54291373.6931853
b_t,2013,22227549.3175255,16760790.0490269,6910961.84299432,50264278.6636561
b_t,2014,22955236.504081,17458707.0783039,7071490.9273336,51960135.114413
b_t,2015,25128455.962322,18834052.0757439,7579338.83769259,56836436.5152862
b_t,2016,25210331.4967033,18975187.5410816,7666062.88977448,57637603.2528187
b_t,2017,25110786.0012526,18815538.1452891,7577641.63228022,56700208.0117172
b_t,2018,24873526.5922623,18426311.4828434,7507151.0839855,55522625.1821948
