variable,year,mean,sd,lower,upper
b_t,1950,3159470.71645946,844032.324040271,2073194.84101661,4636946.4850708
b_t,1951,3635250.792162,1047567.30477067,2396367.66875431,5390271.5842967
b_t,1952,3157212.17288542,906316.348417155,2131676.19141146,4635780.36773302
b_t,1953,2810693.38715856,797307.113508699,1897068.20706687,4239366.87970052
b_t,1954,3484571.65470245,967843.946331353,2398496.41518178,5137781.89999255
b_t,1955,4140814.80439974,1163822.95113759,2845644.49999,6189488.28066781
b_t,1956,4049625.83159195,1133301.30571257,2790940.09695994,5958083.07086509
b_t,1957,3297588.62923599,941449.931661611,2264633.92444927,4976707.01988123
b_t,1958,3000684.0254735,828231.296132535,2107447.81614312,4430791.85820887
b_t,1959,3133442.99001169,901737.688307829,2122563.47448163,4728890.30225129
b_t,1960,3169180.30948466,888685.510603917,2151163.86567764,4748480.95715249
b_t,1961,2876943.48681342,810155.904782874,1863803.98894478,4282340.5394165
b_t,1962,2601224.84629454,718618.208414744,1769963.04301755,3848454.6702463
b_t,1963,2428363.38606911,689153.394110994,1648232.27818212,3593305.06248121
b_t,1964,2001602.58196333,561828.022358609,1376806.01887588,2964210.19974878
b_t,1965,2034864.17473674,576345.882249715,1347448.89272294,3005958.91682135
b_t,1966,2074904.84786439,573516.906540405,1384014.4287363,3028443.71671448
b_t,1967,2098619.25145059,592321.339018577,1444884.7294522,3079428.59815926
b_t,1968,1700717.69164129,477955.374838558,1147870.99915053,2511326.30253308
b_t,1969,1432225.20989327,396456.976404646,996648.386333347,2114762.22449192
b_t,1970,1442753.64348784,410602.812115647,998970.777301353,2149018.88914287
b_t,1971,1443963.61568235,403528.609562707,1001748.69213697,2124813.90072123
b_t,1972,1350942.11897202,370327.280153714,920183.439562978,1969963.8006883
b_t,1973,1257395.30014103,343518.94889056,872242.35293649,1861485.90543273
b_t,1974,1298738.56337983,354021.647425784,882435.999942478,1913335.17759641
b_t,1975,1304360.03828284,353701.288964602,890015.427645278,1935364.71238313
b_t,1976,1182128.2436065,330538.153176481,781894.173827696,1768028.72792243
b_t,1977,1142613.69876768,314031.958383911,781664.912098666,1695251.0405248
b_t,1978,1147143.74970018,316648.382587187,771206.878832323,1675988.7220158
b_t,1979,1234490.61482055,320409.242482796,846959.860431884,1790972.69864404
b_t,1980,1197289.638891,324955.229905908,819972.619734667,1745300.17007644
b_t,1981,1266818.16357706,345163.420323328,887433.685414922,1882130.8046492
b_t,1982,1292183.34535478,354889.957799666,892062.20448517,1881883.57709036
b_t,1983,1492083.07450752,407752.838527894,1045661.33818248,2182638.32625013
b_t,1984,1457145.98020084,393410.375763125,1017608.93040066,2116885.45112501
b_t,1985,1567719.4465252,424857.692964769,1065348.23352747,2260109.51668864
b_t,1986,1478980.419459,393140.649544783,1035856.40915718,2123345.9961802
b_t,1987,1412560.81691027,377465.777090187,991274.51115127,2054366.70638115
b_t,1988,1427791.88180446,381131.75205458,992015.300228589,2077408.2808251
b_t,1989,1481003.48068146,397300.105869104,1033535.42237919,2167257.79259234
b_t,1990,1604851.26128358,432410.824005088,1134820.41581398,2341759.96370772
b_t,1991,1497346.5438809,407794.284733021,1011452.48958377,2187249.17199782
b_t,1992,1411530.11804015,372092.09700887,957399.991209026,2085949.5790626
b_t,1993,1541982.92615493,399927.717536,1059932.80801353,2234597.41192606
b_t,1994,1642012.22343759,432983.091413062,1170327.6649529,2385911.35581926
b_t,1995,1818524.46014359,463184.278000016,1299880.97779978,2608537.71126302
b_t,1996,1889263.80393921,501567.329757635,1337549.52528855,2741374.64593591
b_t,1997,1736238.29084732,481021.033367705,1193532.64752053,2553743.81858234
b_t,1998,1519921.93562796,413437.676345838,1051413.34326445,2234017.48989317
b_t,1999,1461091.09627898,385518.874347571,1017822.48297997,2141393.88342693
b_t,2000,1455470.49260989,384348.84425066,1021841.97610665,2121977.14551071
b_t,2001,1643036.62530164,435070.093952941,1147305.43505522,2394298.12394277
b_t,2002,1726041.59859425,454466.629556877,1209279.60599093,2503993.71343842
b_t,2003,1853985.12315783,487140.966199251,1267785.85363322,2680711.90378125
b_t,2004,1837015.70718278,483223.85327835,1285906.64787871,2651615.19861315
b_t,2005,1705173.08698029,455545.155895088,1188181.16852468,2518970.38167644
b_t,2006,1668305.18502927,438150.170348855,1190016.89373875,2413862.41570611
b_t,2007,1556292.67734815,411028.522583175,1050967.43061131,2284429.43668924
b_t,2008,1499203.20651357,393015.749633617,1037841.39952193,2199253.23742523
b_t,2009,1589933.0350292,422307.697909787,1116320.58656976,2300924.12428567
b_t,2010,1427340.71489696,384727.747070198,992282.771012383,2101021.09998015
b_t,2011,1364638.59337547,364297.594525868,959278.038995684,2006921.11249404
b_t,2012,1416872.72358455,374144.682951804,992659.506819827,2073884.11812661
b_t,2013,1532769.88348728,388275.32800107,1076754.32367963,2174254.70185206
b_t,2014,1542751.44803344,406488.430645334,1091043.03438237,2253844.81749482
b_t,2015,1469845.95965991,393661.494292166,1023111.04974628,2152204.19131865
b_t,2016,1305077.5183458,352082.530991623,905028.756291097,1943764.26316903
b_t,2017,1205259.59468765,327893.09181796,825543.262387005,1779515.93929502
b_t,2018,1287849.50656636,343555.348736466,891221.16546733,1858562.94979687
b_t,2019,1263490.32615895,337796.143239213,858408.746192529,1834652.47968754
b_t,2020,1220827.19142038,337163.827339976,815947.084955504,1790146.74517309
b_t,2021,1201470.82726307,325430.503605825,832591.610494315,1771579.29521629
b_t,2022,1204217.58718944,331679.98321587,808904.928416162,1769005.01805617
bmsy,1950,1792507.45103828,469456.46298956,1213654.69888993,2591881.44325237
ck,1950,0.0202862133381235,0.00477417034170719,0.0132143526312522,0.0282205474352193
ck,1951,0.0285783881332689,0.00672565602882838,0.0186158398381874,0.0397559536861118
ck,1952,0.0187166231090424,0.00440478197950211,0.0121919282670823,0.0260370598234432
ck,1953,0.0132674796722326,0.0031223770993939,0.00864237953109632,0.0184566500014281
ck,1954,0.0231588596064417,0.00545022074045989,0.0150855821279404,0.0322167417435642
ck,1955,0.0352713577893505,0.00830078376200477,0.0229756116552136,0.0490666744457608
ck,1956,0.0348863639595759,0.00821017906938843,0.0227248283206059,0.0485311020126836
ck,1957,0.0236326981661643,0.00556173420829539,0.0153942385397653,0.0328759078150438
ck,1958,0.0243434560057482,0.00572900441004863,0.0158572231575026,0.0338646569222631
ck,1959,0.0246988349255401,0.00581263951092525,0.0160887154663713,0.0343590314758728
ck,1960,0.0259130462348293,0.00609839277225371,0.0168796475216725,0.0360481445340392
ck,1961,0.023306934156355,0.00548506869915848,0.0151820372566357,0.0324227311409016
ck,1962,0.0215892693773606,0.00508083237825481,0.0140631577637706,0.0300332541317881
ck,1963,0.0237215428961123,0.00558264298351454,0.0154521116169825,0.0329995014534462
ck,1964,0.0152220637310883,0.00358237015421532,0.0099155872298739,0.0211757100462813
ck,1965,0.0165843495902907,0.00390297137424238,0.0108029744138704,0.0230708125017851
ck,1966,0.0175616416197186,0.00413296790165309,0.0114395782632592,0.0244303425242117
ck,1967,0.0189831572988864,0.00446750830515958,0.0123655474987338,0.0264078407386504
ck,1968,0.0147778400813484,0.00347782627811955,0.00962622184378809,0.0205577418542692
ck,1969,0.0144224611615564,0.00339419117724292,0.00939472953491944,0.0200633673006595
ck,1970,0.0204639027980195,0.0048159878921455,0.0133300987856865,0.0284677347120241
ck,1971,0.02147080973743,0.00505295401129593,0.0139859936608144,0.0298684626139182
ck,1972,0.021293120277534,0.00501113646085762,0.01387024750638,0.0296212753371134
ck,1973,0.0196050704085223,0.00461386973169367,0.0127706590392539,0.0272729962074674
ck,1974,0.0256713885693708,0.00604152090365761,0.0167222327516418,0.0357119698375846
ck,1975,0.0297846034168627,0.00700952750038712,0.0194015633165391,0.041433943316822
ck,1976,0.0251075206833009,0.00590881987693337,0.0163549316215702,0.0349275622125239
ck,1977,0.0246064364063942,0.00579089438469733,0.0160285274660654,0.0342304940919343
ck,1978,0.0257021880757527,0.00604876927906692,0.0167422954184104,0.0357548156322308
ck,1979,0.0351001836096507,0.00826049952174919,0.0228641095264419,0.0488285507024388
ck,1980,0.0302868722901686,0.00712773177629274,0.0197287391130734,0.0421326593525904
ck,1981,0.0371000784807799,0.00873115605193239,0.0241668324946002,0.0516106435028773
ck,1982,0.0336111459357225,0.00791006844907615,0.0218941567522823,0.0467571213228142
ck,1983,0.0426975926166028,0.0100484785866566,0.0278130292695389,0.0593974547010244
ck,1984,0.0406713404755891,0.00957161911982504,0.0264931372884728,0.0565786957878599
ck,1985,0.0558288437029152,0.0131387955640478,0.0363666700822356,0.0776645944569021
ck,1986,0.0484372583203425,0.0113992551617314,0.031551822968025,0.0673820157206154
ck,1987,0.0453910686795259,0.010682362955384,0.0295675480605059,0.0631444018385911
ck,1988,0.0515006246089491,0.0121201897312879,0.0335472866704728,0.0716435243727309
ck,1989,0.0546113747535279,0.012852275647628,0.035573616014103,0.0759709496319943
ck,1990,0.0685854661779468,0.0161409472059315,0.0446762794193332,0.0954105810375163
ck,1991,0.0604843075521896,0.0142344153855315,0.0393992193284149,0.0841409011091889
ck,1992,0.0484499927316351,0.0114022520861795,0.0315601181090928,0.0673997308087865
ck,1993,0.06174767961205,0.0145317381691479,0.040222174486443,0.0858984026472713
ck,1994,0.0652268392368131,0.0153505258067301,0.0424884841902671,0.0907383295271101
ck,1995,0.0777728997018681,0.0183031236513444,0.05066093433436,0.108191399184711
ck,1996,0.0880356506072598,0.0207183659728265,0.0573460463939719,0.122468112335369
ck,1997,0.0789936262913534,0.0185904102228556,0.0514561104153238,0.10988957577636
ck,1998,0.0619810451027134,0.0145866585520569,0.0403741877692667,0.086223041937475
ck,1999,0.0566257809305486,0.0133263472777636,0.0368857915848735,0.0787732293933718
ck,2000,0.0512536362596937,0.0120620633361787,0.0333863995158091,0.0712999340579722
ck,2001,0.0668408518308682,0.0157303685565447,0.0435398450930455,0.0929836139580874
ck,2002,0.0671529929820855,0.0158038280534814,0.0437431725043351,0.0934178396076746
ck,2003,0.0822921349652223,0.0193666833508255,0.0536047448621397,0.114478195591447
ck,2004,0.0759006450927642,0.0178625060615594,0.049441355687137,0.105586869244777
ck,2005,0.0694072799299657,0.0163343533767087,0.045211605383592,0.0965538221927387
ck,2006,0.0710044120253307,0.0167102234592317,0.0462519704016991,0.0987756238324195
ck,2007,0.0692710513440455,0.016302293254706,0.0451228666651923,0.0963643119471883
ck,2008,0.0592769076721965,0.0139502651303032,0.0386127242090337,0.0824612635633001
ck,2009,0.0743476392132734,0.0174970206707286,0.048429734297381,0.103426452445503
ck,2010,0.0607200422356516,0.0142898933357797,0.0395527758932978,0.08446883622975
ck,2011,0.0506216540806637,0.0119133322484531,0.0329747290265377,0.0704207713101363
ck,2012,0.053613648436212,0.0126174701019168,0.0349237013569543,0.0745829930727351
ck,2013,0.0689908942956095,0.0162363609168483,0.0449403735617009,0.095974580007426
ck,2014,0.0691970140690888,0.0162848692753567,0.0450746391008447,0.0962613172485196
ck,2015,0.0586173836268826,0.0137950523222597,0.0381831130658249,0.0815437867875594
ck,2016,0.0474667777202107,0.0111708616404209,0.0309196560545562,0.0660319612104663
ck,2017,0.038768582509203,0.00912382285054813,0.0252536888847386,0.0539317320320747
ck,2018,0.0497136609405953,0.0116996445657133,0.0323832661773783,0.0691576443256635
ck,2019,0.0487630223301518,0.0114759206708683,0.0317640242511546,0.0678351923947576
ck,2020,0.0437663947178771,0.010300011152543,0.0285092423884614,0.0608842861710055
ck,2021,0.0434320423841728,0.0102213244618016,0.0282914467078674,0.0604191621118178
ck,2022,0.0431968999989105,0.0101659859033882,0.0281382759634994,0.060092050948846
crashed,1950,0,0,0,0
delta,1950,100,0,100,100
dep_t,1950,0.885149561048678,0.0906242133416896,0.73815673488408,1.02832138575727
dep_t,1951,1.01924498787692,0.142976193295103,0.803939811811891,1.2542100548747
dep_t,1952,0.885969969422776,0.125302537765727,0.680593576105638,1.08833515217704
dep_t,1953,0.787862201065488,0.100636412127119,0.643079033591857,0.954219837081044
dep_t,1954,0.979172641156214,0.131228866382647,0.781408953434257,1.19308816551163
dep_t,1955,1.16422257858332,0.160784464816493,0.913164694457452,1.42507971103124
dep_t,1956,1.13878360283239,0.156890549137596,0.897899245328973,1.39458820630762
dep_t,1957,0.925841916932859,0.128619623520649,0.743642196568803,1.15037335343315
dep_t,1958,0.843953358198445,0.116095572010531,0.662559083612277,1.03259656204788
dep_t,1959,0.880368940168398,0.127593815485848,0.686393562427244,1.09405642562979
dep_t,1960,0.891259311685083,0.131296391597589,0.699115463828418,1.11277502272843
dep_t,1961,0.808183282665235,0.115391215202547,0.633256816502292,0.999795046087207
dep_t,1962,0.731693097192453,0.102638892129177,0.573182965659184,0.902145818425343
dep_t,1963,0.682950624708929,0.099548994568507,0.528481915875767,0.846965092793499
dep_t,1964,0.56239274880687,0.0797574600194014,0.447239394641677,0.698616510743421
dep_t,1965,0.572252532500268,0.0845260657868463,0.443434773541534,0.709247606827301
dep_t,1966,0.58336982433824,0.0832827944010884,0.454446109048655,0.725886355750108
dep_t,1967,0.590395853911531,0.0886924226747774,0.456065940706249,0.741314484413482
dep_t,1968,0.478035466758076,0.0707443504592936,0.376846172083216,0.599381639720453
dep_t,1969,0.403128141682506,0.0585451305252312,0.316215349116266,0.504761984099964
dep_t,1970,0.405760116197513,0.0598700129490607,0.315825687798579,0.507383072296267
dep_t,1971,0.406565284602093,0.0592943935936914,0.31194377435798,0.503375983424404
dep_t,1972,0.380046676782302,0.0545633756594101,0.301120180918163,0.471807829615704
dep_t,1973,0.353673038505436,0.0492671316214385,0.282542910999221,0.439360162143797
dep_t,1974,0.365704239566536,0.0530367781248756,0.286621509278684,0.450967455631542
dep_t,1975,0.367345345709746,0.0533533803429143,0.285704100922012,0.457283774718283
dep_t,1976,0.332595736318706,0.0489482089466346,0.259383058410672,0.4120641353343
dep_t,1977,0.321811971847462,0.0463932260112355,0.250644939004561,0.397361720602778
dep_t,1978,0.323110360105564,0.0481422141094107,0.249550046749578,0.401949573053424
dep_t,1979,0.348511174170844,0.0499792940119425,0.270050948700121,0.42932398520272
dep_t,1980,0.337433483460162,0.0480345476617546,0.264229439881058,0.416278702700401
dep_t,1981,0.356810894365409,0.0509756034158665,0.277925057797278,0.44044454409296
dep_t,1982,0.364021440700136,0.0516052922031587,0.284730913381287,0.451032725047909
dep_t,1983,0.420516423467634,0.0604979920591565,0.331384619949982,0.521351770044396
dep_t,1984,0.410880171700204,0.0580682249885553,0.322404993222747,0.508022745971551
dep_t,1985,0.442220174373281,0.0657294987354792,0.338400319569823,0.54934744113624
dep_t,1986,0.417140214751148,0.0592808697954894,0.32961488103376,0.513199671317505
dep_t,1987,0.398568458866812,0.0576764961447307,0.311746771055212,0.495194696937027
dep_t,1988,0.402759671489132,0.0573944097023005,0.314688480555818,0.494855963547639
dep_t,1989,0.417058109448615,0.0569696780592978,0.327646348506088,0.514210786742292
dep_t,1990,0.452583200007991,0.0651332375217273,0.353990036142659,0.556561176356194
dep_t,1991,0.422305043326808,0.0639066179569684,0.313993194468148,0.526180562700955
dep_t,1992,0.398045361942885,0.0570006934431015,0.306204096551058,0.491129638267207
dep_t,1993,0.435147271966388,0.0605999706169261,0.348137670193036,0.536669391034878
dep_t,1994,0.463152794812624,0.0639623823744083,0.367724993137485,0.571170078065467
dep_t,1995,0.514060571220949,0.0703633328738079,0.40477046251746,0.631639561182941
dep_t,1996,0.533209922442379,0.074947404785226,0.414151927872317,0.658052380518673
dep_t,1997,0.489393550732965,0.0743892632203984,0.377374526132389,0.609105670303733
dep_t,1998,0.42808043805439,0.0619030297256333,0.336221332765497,0.530179038765474
dep_t,1999,0.4120473945716,0.0572175177887562,0.322489503046076,0.505095379083388
dep_t,2000,0.41066357499507,0.0569164762096826,0.318161056859806,0.503156594692722
dep_t,2001,0.463924312305862,0.0676791597326233,0.350706289011605,0.573394041998027
dep_t,2002,0.487613265627932,0.0713963807607488,0.38142120573885,0.598192215442239
dep_t,2003,0.523045851752856,0.0749603805280808,0.409123821808059,0.64821861333854
dep_t,2004,0.51843123329585,0.0735819003876365,0.403082155272762,0.639596839372891
dep_t,2005,0.480510501731349,0.0674081203647537,0.374648672859674,0.589571458207354
dep_t,2006,0.47086216120104,0.0659412430715116,0.370178298960203,0.580924706702444
dep_t,2007,0.439037421086399,0.0638444612125264,0.34689210789746,0.545310103163543
