variable,year,mean,sd,lower,upper
b_t,1950,8066478.96053733,203160.014037568,7749926.94074689,8359591.53124942
b_t,1951,10235872.3663338,422978.601438404,9666397.00207983,10862843.1390633
b_t,1952,8899005.36300565,285757.212502674,8460960.56325419,9286614.74607551
b_t,1953,7540655.01792949,178840.946933344,7282690.90714912,7844360.97566274
b_t,1954,10456714.8690186,235932.406748886,10083455.3136413,10862244.5826155
b_t,1955,10199322.9280372,273568.529961506,9678708.1499707,10650958.3267383
b_t,1956,5986207.41143628,146455.781087642,5762434.11642329,6188481.00857445
b_t,1957,5793383.45729862,185905.148916,5545944.27418704,6088281.36346473
b_t,1958,7753178.09744145,255285.093812307,7414822.40084764,8156405.67543571
b_t,1959,9883044.26303641,399376.711796625,9394035.47991929,10528910.7872489
b_t,1960,7211396.2139943,220417.38924544,6880746.61412962,7537060.99769303
b_t,1961,6091226.03986331,153350.891796849,5908483.37647085,6382702.05608582
b_t,1962,6044979.21176549,168711.98498159,5798271.55129625,6369533.53514486
b_t,1963,7054833.72905915,496526.679199933,6139788.58652271,7747394.80553282
b_t,1964,5476721.51242481,290769.745435252,4926132.53105607,5819684.62968181
b_t,1965,9745863.3584539,485055.090714206,8826063.71131503,10296711.5934172
b_t,1966,7401073.74701167,252830.036981723,6863969.76989374,7740576.9377657
b_t,1967,7304760.58818174,178440.426311195,6966541.1642487,7599539.62604332
b_t,1968,9250770.18457232,195703.025691304,8988033.4662244,9572555.06541372
b_t,1969,5772721.76871306,160717.280455925,5541468.00236275,6012506.80448183
b_t,1970,4936638.34129086,146611.560637788,4709556.79734443,5183481.13700125
b_t,1971,5264302.72156936,283507.594525212,4924549.10918358,5750980.53144184
b_t,1972,4864673.12590912,216937.00456536,4591459.32270683,5252517.51462749
b_t,1973,3773114.97775987,173971.135714941,3562037.55030669,4077402.29369445
b_t,1974,3825632.94540022,172777.78074495,3606866.34927408,4121658.01260853
b_t,1975,2189675.1353553,92831.608971207,2077537.50706014,2346374.42760245
b_t,1976,1856305.9832865,32426.2343098067,1804941.28704675,1905606.40809757
b_t,1977,1636786.02726748,27972.0927421869,1589063.56099911,1679306.65381622
b_t,1978,1474087.70651305,30884.2291932763,1420336.50187603,1518159.06537343
b_t,1979,1323624.26625406,24230.9024056151,1278512.8639211,1358191.24477821
b_t,1980,1653152.36190849,40898.371590053,1570570.83642362,1707223.99349862
b_t,1981,1485660.10715699,35528.4265765603,1417949.24682512,1532831.06531401
b_t,1982,1267676.89718381,28404.385524106,1221723.62581455,1309458.04711375
b_t,1983,1331813.43774494,30785.5325616696,1284884.96114734,1382080.84272584
b_t,1984,1164058.95951864,28212.8797942183,1120990.39230662,1207000.74813134
b_t,1985,1242520.8030565,29827.9150663902,1195815.78022075,1288014.20057476
b_t,1986,915861.946271071,13537.9410668408,894603.928876587,939769.274411773
b_t,1987,1069734.06343011,11972.1094583286,1050264.01204795,1089405.68641883
b_t,1988,943747.358955996,9129.30964758717,928667.834291122,957471.920797551
b_t,1989,965179.705960346,18210.8551744192,938715.14228871,990527.138874941
b_t,1990,1078876.17434582,17883.2173029682,1051671.01702881,1107267.92111645
b_t,1991,1311440.99857509,24201.9339051105,1276526.89669865,1348520.13709952
b_t,1992,1702912.5819679,27077.6203533104,1663421.88792721,1744571.28707565
b_t,1993,1759651.89079761,23698.1225776989,1720929.90879915,1799236.99315909
b_t,1994,1730483.34413019,26373.6319606516,1693604.30859338,1780361.10843385
b_t,1995,2043857.20174705,25499.6041499893,2004817.68300715,2091001.32329179
b_t,1996,1772442.39355165,20350.8591442508,1741461.32958475,1805509.7255701
b_t,1997,1857447.08071956,31239.0384451686,1809796.83496563,1904600.28026452
b_t,1998,1467744.89113087,18698.8509597761,1438411.6276022,1496267.9276052
b_t,1999,2117951.34495308,26768.2369591756,2078380.68900741,2162320.15954447
b_t,2000,2080465.62241895,42621.6566619583,2016213.3066301,2151442.03843929
b_t,2001,1462910.42302949,24685.80645247,1427723.22271929,1507801.7574924
b_t,2002,1437601.10597341,18461.5594533851,1406482.44301645,1467018.0402552
b_t,2003,1812049.79045051,30646.4135025329,1767351.80722227,1863636.52929781
b_t,2004,1816627.65537118,35386.574412372,1755642.39744509,1867982.61067964
b_t,2005,1324143.62000081,19489.7543072677,1292018.49370143,1352869.29261689
b_t,2006,1405192.40083162,15748.9810105082,1382717.50462905,1431480.73376263
b_t,2007,1282635.23753567,13782.1693609797,1262253.27933098,1305603.53851583
b_t,2008,1175847.9175828,28238.1550289752,1135822.1420669,1221817.95897516
b_t,2009,1519329.88499893,39928.8295868584,1457144.9408369,1577259.03591875
b_t,2010,1499674.46577831,41875.2013797512,1424418.5323939,1561618.73009319
b_t,2011,1482025.22291831,24889.1949998097,1439539.96066095,1522914.32467102
b_t,2012,1469534.7258287,24370.7862836282,1431395.58288614,1510068.52809417
b_t,2013,909331.618234375,16739.3659517922,883512.140323103,937810.142077427
b_t,2014,844372.399264339,18598.2997229983,817154.164588174,876297.199384188
b_t,2015,912164.728420934,27525.0385139126,871303.850429801,959106.793411821
b_t,2016,643506.796123266,22430.7053338495,611966.354390535,683349.480184243
b_t,2017,524596.931536908,22642.9216921681,492790.455567217,564345.145659704
b_t,2018,425534.943604561,23049.9862292905,393450.216447717,466427.661119167
