variable,year,mean,sd,lower,upper
b_t,1950,26708751.2305247,27561809.9165271,6282145.11488348,76208050.0396755
b_t,1951,29714949.8029416,32617754.3427763,6130368.01834069,86348045.6008065
b_t,1952,31268131.2534224,34132085.5656212,6319980.78069035,90665225.6559238
b_t,1953,30556313.1701039,33748686.3313335,6121443.47565928,86809046.2888732
b_t,1954,32268668.9000926,35497171.0929896,6391170.31930938,93328689.0894814
b_t,1955,32749852.3447126,36556682.3121994,6545664.33956511,90300473.3867806
b_t,1956,39284974.4722055,43828774.8178184,7741514.7879407,113431561.426639
b_t,1957,33957562.452383,37482513.3723889,6748987.54888215,97223918.8926553
b_t,1958,35215655.2300202,40351834.1199323,6991464.80907418,101341141.720582
b_t,1959,36230813.6173479,40773081.1986478,7329381.00920566,100606128.228493
b_t,1960,36486603.9868601,39787135.0148535,7407835.55583107,103635832.519753
b_t,1961,38881604.1375229,42856985.3465081,7760447.40731739,109741067.603268
b_t,1962,40055540.0009113,44331257.0459222,8292065.396064,111991541.594115
b_t,1963,40295455.2446631,43643465.9697347,8248730.93564127,111843462.03802
b_t,1964,45727262.0072239,50474049.4153245,9241969.80778003,133208379.909603
b_t,1965,47203360.5254049,52670724.7382531,9803967.21624789,134735495.750447
b_t,1966,45277480.0602198,49577119.5262808,9315754.44421235,128772814.467274
b_t,1967,43722506.8338887,47774075.8958927,9053152.96415088,122996414.400049
b_t,1968,38095985.0701631,41849596.3571101,7825947.38050251,106091040.963961
b_t,1969,30951666.307893,33450643.0086848,6082111.40802465,89635716.4562406
b_t,1970,27559904.3931224,29687126.5889555,5671924.3662533,79263259.6473243
b_t,1971,22702294.7943239,24915972.0062506,4613612.80759408,64507997.4148578
b_t,1972,20270990.1972609,22150629.2177868,4060526.38132677,59203624.280442
b_t,1973,20146832.8935634,22104852.9392321,4063000.50884859,57842616.1906224
b_t,1974,20679631.7074857,22690683.318827,4129528.24260583,60654829.3743936
b_t,1975,24247392.3315782,26784417.4164914,4702738.20644918,70145278.1091494
b_t,1976,23010693.796583,25373234.7796248,4442163.00490337,66177957.5533543
b_t,1977,16432316.1237534,18313024.3478663,3185301.80241216,47537894.380426
b_t,1978,6489504.86569726,7146860.53549053,1256144.86644892,19067007.636093
b_t,1979,3987723.41002048,4377859.82384191,809745.850798472,11213792.7205227
b_t,1980,3687530.82602118,3854336.33803659,760351.51569615,10903903.1090084
b_t,1981,4109493.74791777,4536718.06783496,855074.06367134,11928276.0681904
b_t,1982,7337226.16092688,7796201.32737158,1543746.53408906,20898616.6001128
b_t,1983,15207919.3992128,16960771.3432967,3113109.47643924,42465089.48365
b_t,1984,18275433.0765618,19945175.3988773,3770238.99320469,53561788.9300221
