stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Nemipterus spp,1958,0.344214721962241,0.018234523192781,0.344214721962241,0.018234523192781
Nemipterus spp,1959,0.390618983325124,0.0177377572819612,0.390618983325124,0.0177377572819612
Nemipterus spp,1960,0.421258312039566,0.0176086489992476,0.421258312039566,0.0176086489992476
Nemipterus spp,1961,0.418177108262837,0.0179333200686239,0.418177108262837,0.0179333200686239
Nemipterus spp,1962,0.415554700759688,0.0176541754146441,0.415554700759688,0.0176541754146441
Nemipterus spp,1963,0.436577561036378,0.0216585663736213,0.436577561036378,0.0216585663736213
Nemipterus spp,1964,0.40370465684514,0.017970467482731,0.40370465684514,0.017970467482731
Nemipterus spp,1965,0.422270585071858,0.0191107394761521,0.422270585071858,0.0191107394761521
Nemipterus spp,1966,0.424693273047629,0.0170823553582612,0.424693273047629,0.0170823553582612
Nemipterus spp,1967,0.463210866766892,0.0167177564319372,0.463210866766892,0.0167177564319372
Nemipterus spp,1968,0.480871165139054,0.024409949652839,0.480871165139054,0.024409949652839
Nemipterus spp,1969,0.404804665546709,0.0255735688554269,0.404804665546709,0.0255735688554269
Nemipterus spp,1970,0.355443785706157,0.0298129913445823,0.355443785706157,0.0298129913445823
Nemipterus spp,1971,0.334125064089956,0.0317151978275124,0.334125064089956,0.0317151978275124
Nemipterus spp,1972,0.310431110652715,0.0343984746162188,0.310431110652715,0.0343984746162188
Nemipterus spp,1973,0.290051681157282,0.0362532921431765,0.290051681157282,0.0362532921431765
Nemipterus spp,1974,0.289511681289428,0.0471017471971481,0.289511681289428,0.0471017471971481
Nemipterus spp,1975,0.264625719315285,0.0470124110955906,0.264625719315285,0.0470124110955906
Nemipterus spp,1976,0.238726526949727,0.0465606934841518,0.238726526949727,0.0465606934841518
Nemipterus spp,1977,0.230779249445839,0.0487292308639198,0.230779249445839,0.0487292308639198
Nemipterus spp,1978,0.230406077770991,0.0531738586923694,0.230406077770991,0.0531738586923694
Nemipterus spp,1979,0.232296214723058,0.065665070073469,0.232296214723058,0.065665070073469
Nemipterus spp,1980,0.216845526074796,0.0630963165684529,0.216845526074796,0.0630963165684529
Nemipterus spp,1981,0.192865379077766,0.0629027067728248,0.192865379077766,0.0629027067728248
Nemipterus spp,1982,0.177269884216087,0.0604033890446162,0.177269884216087,0.0604033890446162
Nemipterus spp,1983,0.179829424485153,0.0560760197427851,0.179829424485153,0.0560760197427851
Nemipterus spp,1984,0.179564528100425,0.0690828361145039,0.179564528100425,0.0690828361145039
Nemipterus spp,1985,0.183662773964263,0.067017609920467,0.183662773964263,0.067017609920467
Nemipterus spp,1986,0.204746554862121,0.0776696831182603,0.204746554862121,0.0776696831182603
Nemipterus spp,1987,0.219286055699006,0.086359219882522,0.219286055699006,0.086359219882522
Nemipterus spp,1988,0.205998726859289,0.085871359402928,0.205998726859289,0.085871359402928
Nemipterus spp,1989,0.197412229190731,0.0765376450744353,0.197412229190731,0.0765376450744353
Nemipterus spp,1990,0.217000751964038,0.0779528229952433,0.217000751964038,0.0779528229952433
Nemipterus spp,1991,0.273465813760762,0.0997667436781526,0.273465813760762,0.0997667436781526
Nemipterus spp,1992,0.310820518317952,0.0978787367699058,0.310820518317952,0.0978787367699058
Nemipterus spp,1993,0.316446149256453,0.0719224181832147,0.316446149256453,0.0719224181832147
Nemipterus spp,1994,0.431432598551907,0.0493374772805004,0.431432598551907,0.0493374772805004
Nemipterus spp,1995,1.18781907774032,0.170427628409157,1.18781907774032,0.170427628409157
Nemipterus spp,1996,1.73488870948465,0.121018958908747,1.73488870948465,0.121018958908747
Nemipterus spp,1997,1.94511302250076,0.108703415366922,1.94511302250076,0.108703415366922
Nemipterus spp,1998,1.99886663625849,0.102881909581111,1.99886663625849,0.102881909581111
Nemipterus spp,1999,2.02938880734744,0.0915366555745159,2.02938880734744,0.0915366555745159
Nemipterus spp,2000,2.20861299967937,0.0985682358407482,2.20861299967937,0.0985682358407482
Nemipterus spp,2001,2.27641672318859,0.0945265983926333,2.27641672318859,0.0945265983926333
Nemipterus spp,2002,2.40797788022881,0.0944381514028591,2.40797788022881,0.0944381514028591
Nemipterus spp,2003,2.6538892002532,0.118348224784336,2.6538892002532,0.118348224784336
Nemipterus spp,2004,2.36200669730749,0.0978029261772788,2.36200669730749,0.0978029261772788
